レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608311603,2026-08-31,16,03R,12:21,2026-08-31T12:12:26.436168+09:00,10.5,8.7,27.8,76.6,2.7,8.7,102.2,21.9,61.3,153.3,5.5,19.1,61.3,20.4,153.3,306.7,6.2,51.1,76.6,38.3,6.4,10.2,3.0,9.1,1.5,4.7,12.1,13.5,26.0,38.6,3.6,13.5,5.1,39.7,6.5,10.2,0.0,0.0,1.0,1.0,2.0,4.8,15.3,39.0,2.6,10.2,0.0,0.0,25.2,38.6,6.7,0.0,0.0,1.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202608310603,2026-08-31,06,03R,12:23,2026-08-31T12:14:25.342494+09:00,22.6,6.9,87.9,9.7,18.0,78.6,21.3,51.5,4.3,64.9,13.2,57.4,13.9,74.7,3.4,114.9,57.4,9.7,106.7,21.3,3.7,4.2,9.0,9.7,5.7,7.5,5.9,6.1,3.1,3.7,3.0,3.4,1.7,2.3,7.7,8.1,1.9,2.6,5.1,6.7,8.1,8.5,2.9,3.6,6.9,8.5,1.3,1.5,7.9,9.4,4.9,2.8,7.4,3.2,37.1,3.2,1.0,1.3,1.4,5.0,3.2,13.5,2.5,10.1,0.0,0.0,1.4,5.0
202608310503,2026-08-31,05,03R,12:27,2026-08-31T12:18:34.455483+09:00,,,,,1.8,5.4,16.2,6.9,24.3,32.4,,,,,,,7.6,12.6,19.4,13.2,,,1.0,1.2,1.3,1.9,1.7,2.4,6.0,7.3,,,,,,,,,1.5,2.4,2.4,3.5,6.0,7.7,4.5,5.5,5.0,5.5,4.0,4.3,1.0,,0.0,11.2,11.2,5.6,1.2,2.6,,,1.6,3.7,1.0,1.0,3.0,7.1,3.0,7.1
202608312109,2026-08-31,21,09R,12:29,2026-08-31T12:20:35.852612+09:00,15.0,6.4,3.4,37.3,27.6,13.8,85.8,3.3,30.6,9.6,39.0,66.0,107.2,15.8,66.0,57.2,66.0,85.8,171.6,16.1,2.2,3.0,5.8,8.4,1.2,1.6,1.0,1.2,3.0,4.2,8.0,8.8,6.5,8.7,5.4,8.7,12.5,14.1,11.5,14.2,3.9,5.6,19.8,21.0,2.5,4.5,8.3,10.8,7.0,10.6,1.5,24.3,24.3,4.4,3.0,24.3,1.0,1.0,1.6,3.7,4.9,12.7,2.0,4.9,1.6,3.9,4.0,10.3
202608310805,2026-08-31,08,05R,12:32,2026-08-31T12:22:22.513384+09:00,5.2,31.9,53.2,5.2,53.2,29.0,7.9,24.5,63.9,106.5,35.5,45.6,2.7,63.9,19.9,26.6,31.9,31.9,39.9,19.9,7.7,34.8,5.6,6.0,21.5,34.8,7.8,11.8,7.7,34.1,1.2,4.2,0.0,0.0,0.0,0.0,1.0,1.1,4.9,7.2,22.0,33.7,1.8,9.0,0.0,0.0,11.6,69.7,0.0,0.0,0.0,2.5,3.1,12.7,0.0,1.8,1.8,5.2,0.0,0.0,1.0,1.7,0.0,0.0,0.0,0.0,1.0,1.7
202608312309,2026-08-31,23,09R,12:36,2026-08-31T12:26:40.432680+09:00,13.4,11.8,20.7,35.4,5.1,5.5,26.2,6.9,16.7,28.7,13.7,67.0,100.5,60.3,86.1,54.8,10.7,9.7,35.4,12.3,2.3,2.6,2.0,2.4,1.7,1.9,4.2,4.7,5.5,6.0,2.5,2.9,3.9,4.8,4.4,4.7,5.8,6.2,2.4,3.0,8.2,9.0,5.7,6.2,5.4,6.2,8.0,9.0,4.7,4.8,3.9,13.8,3.0,3.4,9.2,3.4,1.0,1.6,2.2,6.7,1.3,3.3,0.0,0.0,1.3,3.3,0.0,0.0
202608311809,2026-08-31,18,09R,12:41,2026-08-31T12:32:22.523340+09:00,2.9,9.6,5.6,18.4,12.0,5.3,22.7,24.1,55.2,27.6,24.1,19.3,48.3,55.2,96.7,43.0,25.8,96.7,55.2,96.7,1.1,1.4,1.0,1.1,3.4,5.0,4.4,6.7,5.1,7.6,2.8,6.0,12.5,17.1,5.1,6.8,12.9,17.1,5.0,7.5,3.4,5.0,4.5,6.6,24.2,25.6,8.4,9.0,24.2,25.6,1.0,15.0,15.0,15.0,15.0,0.0,1.0,1.0,1.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.2
202608311105,2026-08-31,11,05R,12:44,2026-08-31T12:34:31.701069+09:00,4.0,10.5,33.5,52.7,2.9,6.8,15.3,20.5,23.0,92.2,13.1,20.5,61.5,52.7,92.2,73.8,16.0,33.5,61.5,0.0,1.4,1.6,1.4,1.7,2.2,2.6,2.2,2.6,4.1,4.6,2.8,4.0,13.5,18.5,3.7,5.0,7.5,9.6,3.1,4.1,7.1,9.2,5.2,6.4,15.2,18.5,16.2,18.5,8.3,9.6,1.1,5.6,5.6,11.2,0.0,0.0,1.0,1.5,1.8,6.0,0.0,0.0,1.8,6.0,1.8,6.0,1.8,6.0
202608310403,2026-08-31,04,03R,12:46,2026-08-31T12:36:37.373219+09:00,9.5,17.5,38.7,60.3,8.2,9.3,33.9,22.6,45.2,36.2,7.4,6.6,23.6,23.6,54.3,60.3,4.9,20.1,12.6,23.6,20.0,25.8,1.6,1.9,10.0,13.3,10.8,17.4,7.4,9.0,2.1,2.6,7.3,9.1,4.7,7.0,6.8,7.8,1.8,2.4,1.2,1.3,3.6,4.3,2.4,3.5,15.0,17.4,5.7,7.7,0.0,28.5,1.7,3.5,3.5,5.7,1.4,1.8,3.2,4.4,1.2,1.3,2.3,3.0,2.3,3.0,3.2,4.4
202608310604,2026-08-31,06,04R,12:52,2026-08-31T12:42:22.971878+09:00,6.1,4.9,4.4,13.0,16.5,9.1,22.7,9.4,22.7,8.1,49.5,54.2,126.5,31.6,39.2,49.5,87.5,75.9,103.5,43.7,1.1,1.2,1.3,1.7,2.6,3.4,1.6,2.1,3.9,4.9,4.7,8.6,6.8,10.5,4.0,6.6,22.0,32.6,4.5,5.9,6.0,8.6,34.1,43.0,6.5,8.1,29.3,32.6,13.8,16.5,1.0,45.0,57.0,57.0,45.0,61.0,1.0,1.0,3.7,55.1,1.2,14.0,2.0,27.7,3.7,55.1,3.7,55.1
202608311604,2026-08-31,16,04R,12:58,2026-08-31T12:48:30.243098+09:00,5.1,24.7,24.7,78.2,3.3,4.1,17.3,33.5,67.0,469.5,10.4,13.0,78.2,46.9,234.7,469.5,7.9,36.1,42.6,78.2,2.6,7.0,1.0,1.0,1.7,4.8,3.5,10.4,2.7,7.1,3.0,8.7,0.0,0.0,25.5,84.7,0.0,0.0,1.5,4.0,2.1,5.6,13.0,40.8,8.3,14.3,12.7,42.3,0.0,0.0,2.2,0.0,2.2,4.5,4.5,0.0,1.6,4.1,3.0,7.8,1.0,1.0,3.0,7.8,1.6,4.1,3.0,7.8
202608310504,2026-08-31,05,04R,13:00,2026-08-31T12:50:25.488741+09:00,16.8,25.8,24.0,84.0,6.6,4.3,112.1,7.0,56.0,42.0,12.2,14.3,134.5,20.3,96.1,61.1,3.5,44.8,26.9,29.2,3.3,3.8,2.3,2.7,6.2,7.2,3.5,4.2,8.6,9.4,2.6,3.1,5.1,5.8,2.1,2.5,5.3,5.8,2.7,3.1,1.9,2.1,6.3,6.8,2.9,3.4,8.8,9.4,5.2,5.7,5.5,8.2,1.6,16.5,4.1,8.2,1.6,2.7,4.1,7.5,1.0,1.0,4.1,7.5,1.6,2.7,2.2,3.9
202608312110,2026-08-31,21,10R,13:02,2026-08-31T12:52:33.854171+09:00,15.7,23.1,23.8,56.1,2.3,14.8,8.9,9.2,10.3,65.5,29.1,60.5,196.6,39.3,112.3,196.6,9.3,10.0,87.4,46.2,7.2,9.0,1.6,2.2,1.4,1.6,4.3,5.5,7.1,9.0,22.0,25.2,4.6,5.4,8.1,9.0,12.5,13.1,1.6,2.0,3.0,3.7,4.0,4.8,2.5,2.9,3.9,4.6,8.0,9.0,6.7,6.7,4.5,1.6,5.4,27.0,1.5,2.4,2.5,4.0,2.1,3.3,2.1,3.3,1.0,1.1,5.1,8.1
202608310806,2026-08-31,08,06R,13:05,2026-08-31T12:56:32.538930+09:00,5.9,25.1,11.1,21.5,6.7,5.1,43.1,2.9,33.5,37.7,75.5,60.4,33.5,50.3,60.4,0.0,13.1,100.7,302.2,27.4,2.0,3.5,1.9,3.5,1.3,2.2,1.1,1.3,5.0,9.0,0.0,0.0,0.0,0.0,4.5,9.7,0.0,0.0,5.0,19.5,2.5,5.0,0.0,0.0,2.2,5.0,0.0,0.0,5.0,9.7,1.0,5.4,0.0,48.7,24.3,0.0,1.0,1.5,0.0,0.0,1.8,6.0,1.8,6.0,1.1,3.0,0.0,0.0
202608312310,2026-08-31,23,10R,13:08,2026-08-31T12:58:23.465374+09:00,1.6,7.7,28.4,25.7,5.4,18.7,17.5,48.4,54.9,74.9,15.5,58.8,91.5,74.9,74.9,82.4,43.3,43.3,164.8,117.7,1.9,3.4,1.1,1.2,1.7,2.4,3.1,5.7,8.5,11.0,3.9,9.1,3.5,6.3,0.0,0.0,11.0,16.5,3.8,6.3,5.5,12.0,8.5,12.0,10.3,17.4,21.2,23.2,2.5,3.6,1.0,7.1,4.7,0.0,0.0,0.0,1.0,1.0,2.6,15.7,1.0,3.9,2.6,15.7,0.0,0.0,0.0,0.0
202608311106,2026-08-31,11,06R,13:11,2026-08-31T13:02:29.228230+09:00,3.0,17.0,38.3,23.5,5.6,8.0,5.3,38.3,30.6,61.3,12.7,20.4,13.3,102.2,51.1,153.3,25.5,38.3,76.6,153.3,1.9,7.2,1.0,1.0,3.4,9.0,2.3,6.1,2.9,11.7,2.2,17.8,0.0,0.0,11.2,18.0,11.3,35.6,0.0,0.0,2.9,12.1,2.3,17.8,22.2,35.6,0.0,0.0,22.5,35.6,5.7,1.9,11.4,1.8,0.0,0.0,1.0,3.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.2,13.5
202608311810,2026-08-31,18,10R,13:13,2026-08-31T13:04:25.312865+09:00,2.0,24.7,27.6,8.3,20.4,29.3,7.5,47.0,42.7,156.7,13.4,24.7,7.2,67.1,29.3,67.1,42.7,33.5,78.3,94.0,2.9,4.4,2.5,3.6,4.1,4.5,8.0,8.5,5.2,5.9,1.1,1.1,5.5,8.5,3.0,4.5,5.2,8.5,3.1,4.4,3.8,5.6,2.2,3.1,8.1,8.6,7.7,8.6,15.2,16.5,1.0,6.0,9.0,0.0,18.0,0.0,1.8,12.0,1.8,12.0,1.0,1.0,0.0,0.0,1.8,12.0,1.8,12.0
202608310404,2026-08-31,04,04R,13:16,2026-08-31T13:06:29.824734+09:00,6.9,19.8,5.9,41.3,20.6,11.5,29.2,19.8,38.1,35.4,13.7,3.7,38.1,10.7,45.1,22.5,17.1,45.1,27.5,31.0,1.9,2.2,2.7,3.5,7.5,8.7,3.2,4.1,14.3,16.6,1.7,2.2,8.3,10.1,1.7,2.0,5.6,6.5,3.5,4.3,1.8,2.2,42.0,47.2,3.2,3.7,23.0,24.6,6.3,7.1,2.7,1.2,15.2,12.4,68.6,0.0,1.1,2.2,1.4,3.1,3.0,7.8,5.6,15.7,1.2,2.6,0.0,0.0
202608310605,2026-08-31,06,05R,13:22,2026-08-31T13:12:33.788816+09:00,8.4,32.0,3.6,87.7,57.6,12.1,134.6,24.9,168.2,67.3,20.3,2.9,65.1,6.4,80.7,18.3,17.7,118.7,53.1,49.2,2.3,3.2,5.2,6.0,6.4,7.5,2.6,3.8,9.3,10.1,2.2,3.1,2.1,2.8,1.2,1.2,4.6,6.0,5.1,6.1,2.7,4.0,14.6,15.7,4.2,6.4,14.4,15.7,5.8,8.1,1.5,3.0,12.4,58.0,3.7,58.0,3.0,12.7,1.2,4.2,1.6,6.3,0.0,0.0,1.0,1.2,3.0,12.7
