レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608161807,2026-08-16,18,07R,11:36,2026-08-16T11:26:28.952528+09:00,18,10,08,06,04,02,01,B1,5022,伊藤 尚汰,1.00,40,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,3897,白井 英治,11.00,1,01,11,10.67,5,10.00,5,9.33,5,8.67,5,8.00,5,7.67,5,A2,3436,柏野 幸二,5.00,24,00,3,6.25,5,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,3741,松尾 基成,1.00,40,00,1,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B2,5459,田中 きら,1.00,40,00,,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4950,高岡 竜也,10.00,2,01,12,10.00,5,9.00,5,8.00,5,7.00,5,6.00,3,5.50,2
202608161103,2026-08-16,11,03R,11:39,2026-08-16T11:30:34.865077+09:00,18,10,08,06,04,02,01,A2,4120,柘植 政浩,7.50,11,01,9,8.33,5,7.67,5,7.00,3,6.33,3,5.67,2,5.33,2,B1,5115,香川 颯太,6.00,15,01,11,8.00,5,7.00,3,6.00,3,5.00,2,4.00,2,3.50,2,B1,5379,廣部 大明,2.00,36,00,8,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,A1,3965,北中 元樹,8.00,10,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,3,5.67,2,B2,5471,田中 結,2.00,36,00,7,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,A2,4012,中村 有裕,9.00,3,01,,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5
202608161703,2026-08-16,17,03R,11:42,2026-08-16T11:32:21.971757+09:00,18,10,08,06,04,02,01,B1,4563,齋藤 真之,1.33,42,00,10,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,A1,4292,麻生 慎介,8.00,4,01,11,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,3,A1,5222,津田 陸翔,4.75,28,00,8,5.80,3,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,B1,4458,抹香 雄三,5.67,17,01,,6.75,5,6.25,5,5.75,5,5.25,0,4.75,0,4.50,0,B1,4416,三宅 健太,4.00,36,00,9,5.50,2,5.00,2,4.50,0,4.00,0,3.50,0,3.25,0,A2,4163,山崎 裕司,4.33,35,00,12,5.75,3,5.25,2,4.75,2,4.25,0,3.75,0,3.50,0
202608161008,2026-08-16,10,08R,11:50,2026-08-16T11:40:23.590085+09:00,18,10,08,06,04,02,01,B2,5366,塩嶋 泰空,-1.33,43,00,,1.50,0,1.00,0,0.50,0,0.00,0,-0.50,0,-0.75,0,B1,4405,南野 利騰,4.50,28,00,2,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,5185,加藤 優弥,7.25,6,01,,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,A1,4391,松田 祐季,8.50,3,01,12,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,A2,4254,川島 圭司,5.50,20,00,3,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,A2,4369,丹下 将,7.00,9,01,,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,5
202608160904,2026-08-16,09,04R,11:53,2026-08-16T11:44:23.955770+09:00,18,10,08,06,04,02,01,B1,2878,富山 弘幸,4.00,31,00,8,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,A1,4494,河合 佑樹,10.50,2,01,9,10.33,5,9.67,5,9.00,5,8.33,5,7.67,5,7.33,3,B1,4270,岸本 雄貴,8.00,7,01,11,9.00,5,8.00,5,7.00,3,6.00,3,5.00,2,4.50,2,A2,3931,黒崎 竜也,10.00,4,01,12,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,B1,4623,中北 将史,4.50,27,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,4804,高田 ひかる,8.00,7,01,10,8.67,5,8.00,5,7.33,3,6.67,3,6.00,3,5.67,2
202608161408,2026-08-16,14,08R,11:59,2026-08-16T11:50:28.846837+09:00,18,10,08,06,04,02,01,B1,5172,田村 慶,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4798,浜先 真範,0.00,38,00,12,10.00,5,8.00,5,6.00,5,4.00,2,2.00,2,1.00,2,B1,3714,梶原 正,8.00,7,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,5386,米玉利 大悟,-9.00,43,00,3,0.50,0,-0.50,0,-1.50,0,-2.50,0,-3.50,0,-4.00,0,B1,4047,吉永 浩則,1.00,33,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3471,赤峰 和也,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608160502,2026-08-16,05,02R,12:05,2026-08-16T11:56:31.385955+09:00,18,10,08,06,04,02,01,B1,5211,高井 駿弥,4.00,35,00,10,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,B1,2538,高橋 二朗,-6.00,46,00,7,2.00,0,1.00,0,0.00,0,-1.00,0,-2.00,0,-2.50,0,A1,3641,一瀬 明,5.00,24,00,8,6.67,3,6.00,3,5.33,2,4.67,2,4.00,0,3.67,0,B1,3467,森 弘行,4.50,31,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B2,5424,熊倉 幹太,1.00,44,00,9,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,A1,4305,金子 拓矢,7.00,12,01,12,8.00,5,7.33,5,6.67,5,6.00,3,5.33,2,5.00,2
202608161704,2026-08-16,17,04R,12:07,2026-08-16T11:58:30.133913+09:00,18,10,08,06,04,02,01,B1,3212,亀本 勇樹,4.67,29,00,,6.00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4816,村松 修二,7.50,10,01,11,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,3,A1,4771,下寺 秀和,7.75,7,01,12,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,B1,3430,角浜 修,4.67,29,00,10,6.00,3,5.50,2,5.00,2,4.50,0,4.00,0,3.75,0,A1,4471,新田 泰章,5.33,21,00,9,6.50,3,6.00,3,5.50,2,5.00,2,4.50,0,4.25,0,B1,4811,向井田 佑紀,5.00,25,00,,6.25,5,5.75,5,5.25,0,4.75,0,4.25,0,4.00,0
202608161808,2026-08-16,18,08R,12:09,2026-08-16T12:00:55.622953+09:00,18,10,08,06,04,02,01,B1,4158,木場 雄二郎,7.00,12,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,A2,5238,笹木 香吾,6.00,16,01,1,7.00,5,6.50,5,6.00,5,5.50,0,5.00,0,4.75,0,A1,4985,井本 昌也,9.00,3,01,2,9.25,5,8.75,5,8.25,5,7.75,5,7.25,5,7.00,5,B2,5406,小畑 楓夏,1.00,42,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,4237,大峯 豊,8.00,9,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,3,5.67,2,B1,3726,桂林 寛,5.00,25,00,3,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0
202608161104,2026-08-16,11,04R,12:12,2026-08-16T12:02:27.457755+09:00,18,10,08,06,04,02,01,B2,5235,岩田 凌,4.00,29,00,8,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,A1,5017,澤田 尚也,10.00,1,01,12,10.00,5,9.00,5,8.00,5,7.00,5,6.00,3,5.50,2,A2,4388,是澤 孝宏,9.00,3,01,10,9.33,5,8.67,5,8.00,5,7.33,3,6.67,3,6.33,3,B1,3580,水口 由紀,6.00,15,01,9,8.00,3,7.00,3,6.00,3,5.00,2,4.00,2,3.50,0,A1,3721,守田 俊介,8.50,7,01,11,9.00,5,8.33,5,7.67,5,7.00,5,6.33,3,6.00,3,B1,5157,市川 健太,6.00,15,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0
202608160905,2026-08-16,09,05R,12:22,2026-08-16T12:12:24.009259+09:00,18,10,08,06,04,02,01,A1,4796,春園 功太,4.50,26,00,9,6.33,3,5.67,2,5.00,2,4.33,0,3.67,0,3.33,0,B1,3852,澤 大介,2.00,42,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B1,5344,谷口 丞,8.00,7,01,12,9.00,5,8.00,5,7.00,3,6.00,3,5.00,2,4.50,2,B1,3268,森 竜也,7.00,14,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,B1,4273,佐藤 旭,8.00,7,01,11,9.00,5,8.00,5,7.00,3,6.00,3,5.00,2,4.50,2,B2,5445,一ノ木 匠,2.50,40,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0
202608161009,2026-08-16,10,09R,12:26,2026-08-16T12:16:32.056312+09:00,18,10,08,06,04,02,01,B1,5355,萩原 丈太朗,1.75,41,00,1,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,A2,4930,佐藤 悠,7.25,6,01,5,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,A1,4013,中島 孝平,7.25,6,01,,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,B1,3455,谷本 幸司,3.25,37,00,3,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,A2,5085,中村 栄治,2.60,40,00,4,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,A1,4415,下出 卓矢,賞除,--,00,,-13.80,0,-14.20,0,-14.60,0,-15.00,0,-15.40,0,-15.60,0
202608161409,2026-08-16,14,09R,12:29,2026-08-16T12:20:32.394559+09:00,18,10,08,06,04,02,01,B2,4090,中村 尊,6.00,16,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,4710,福田 宗平,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4417,服部 剛,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5223,森清 友翔,2.00,31,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,5148,松本 怜,4.00,21,00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B2,5423,高橋 嗣穏,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608160503,2026-08-16,05,03R,12:31,2026-08-16T12:22:38.054079+09:00,18,10,08,06,04,02,01,B1,4875,大塚 康雅,3.50,38,00,,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A1,4083,福島 勇樹,7.00,12,01,9,8.50,5,7.50,3,6.50,3,5.50,2,4.50,2,4.00,2,B1,4626,伊藤 紘章,10.00,2,01,10,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,A1,3792,田中 豪,6.50,14,01,12,7.67,5,7.00,5,6.33,5,5.67,2,5.00,2,4.67,2,A2,4911,片岡 大地,6.00,18,01,8,8.00,3,7.00,3,6.00,3,5.00,2,4.00,2,3.50,0,B1,3072,西田 靖,4.50,31,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0
202608161705,2026-08-16,17,05R,12:35,2026-08-16T12:26:24.182513+09:00,18,10,08,06,04,02,01,A2,4434,田中 辰彦,4.67,28,00,10,6.00,3,5.50,2,5.00,2,4.50,0,4.00,0,3.75,0,A2,3300,川崎 智幸,5.67,18,01,9,6.75,3,6.25,3,5.75,3,5.25,2,4.75,2,4.50,0,B1,5243,三馬 崇史,3.67,35,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B1,3614,谷 勝幸,8.00,4,01,11,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,3,B1,4429,豊田 泰洋,3.00,39,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,A1,4205,山口 剛,10.67,1,01,12,10.50,5,10.00,5,9.50,5,9.00,5,8.50,5,8.25,5
202608161105,2026-08-16,11,05R,12:40,2026-08-16T12:30:30.755495+09:00,18,10,08,06,04,02,01,A1,4677,片橋 幸貴,-5.00,43,00,12,2.50,0,1.50,0,0.50,0,-0.50,0,-1.50,0,-2.00,0,A1,4686,丸野 一樹,9.00,3,01,11,9.33,5,8.67,5,8.00,5,7.33,5,6.67,3,6.33,3,B1,5151,山下 奈緒,5.00,24,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,A2,5229,吉川 晴人,7.00,11,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,B1,4692,酒井 俊弘,2.00,37,00,10,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,B1,4253,西川 真人,7.00,11,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0
202608161809,2026-08-16,18,09R,12:42,2026-08-16T12:32:25.600227+09:00,18,10,08,06,04,02,01,B1,4017,向井 美鈴,6.00,16,01,4,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,B1,5123,福山 恵里奈,5.00,25,00,1,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,B1,4045,佐々木 裕美,6.00,16,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,A2,5146,野田 彩加,6.00,16,01,5,7.00,5,6.50,5,6.00,5,5.50,0,5.00,0,4.75,0,B1,5231,寺田 空詩,3.00,37,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B2,5391,出穂 和鼓,2.00,40,00,3,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202608160906,2026-08-16,09,06R,12:50,2026-08-16T12:40:35.475476+09:00,18,10,08,06,04,02,01,B1,3842,星野 太郎,6.00,16,01,12,8.00,5,7.00,3,6.00,3,5.00,2,4.00,2,3.50,2,A2,4962,畑 竜生,0.00,46,00,10,5.00,2,4.00,2,3.00,0,2.00,0,1.00,0,0.50,0,B1,4594,谷川 祐一,8.00,7,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,A2,5010,宇留田 翔平,5.50,19,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,B2,5399,長野 未来,1.00,44,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,4344,新田 雄史,11.50,1,01,11,11.00,5,10.33,5,9.67,5,9.00,5,8.33,5,8.00,5
202608161010,2026-08-16,10,10R,12:58,2026-08-16T12:48:40.829689+09:00,18,10,08,06,04,02,01,B1,5114,小林 孝彰,6.67,11,01,,7.50,5,7.00,5,6.50,5,6.00,5,5.50,0,5.25,0,A1,4797,中山 将,3.25,38,00,4,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,A2,3654,武田 光史,6.25,15,01,6,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,A1,4828,松山 将吾,5.75,19,00,2,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,B1,3814,金子 貴志,9.25,1,01,3,9.40,5,9.00,5,8.60,5,8.20,5,7.80,5,7.60,5,A1,4061,萩原 秀人,9.20,2,01,5,9.33,5,9.00,5,8.67,5,8.33,5,8.00,5,7.83,5
202608160504,2026-08-16,05,04R,13:04,2026-08-16T12:54:25.804256+09:00,18,10,08,06,04,02,01,B1,5006,久保原 秀人,2.00,41,00,11,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,B1,4274,長畑 友輔,4.50,33,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,4928,栗城 匠,8.50,6,01,10,9.00,5,8.33,5,7.67,5,7.00,3,6.33,3,6.00,3,A1,4688,永井 彪也,6.00,16,01,12,7.33,5,6.67,5,6.00,3,5.33,2,4.67,2,4.33,2,A2,4109,谷津 幸宏,11.00,1,01,9,10.50,5,9.50,5,8.50,5,7.50,3,6.50,3,6.00,3,B1,3922,菅沼 佳昭,1.50,43,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0
202608161706,2026-08-16,17,06R,13:03,2026-08-16T12:54:25.804256+09:00,18,10,08,06,04,02,01,B1,3054,北川 幸典,5.25,23,00,1,6.20,5,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B1,3615,横田 茂,4.67,29,00,,6.00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4112,大久保信一郎,7.33,10,01,12,8.00,5,7.50,5,7.00,5,6.50,3,6.00,3,5.75,2,A1,4398,船岡 洋一郎,8.00,4,01,11,8.50,5,8.00,5,7.50,5,7.00,5,6.50,3,6.25,3,A2,4411,沢田 昭宏,7.67,8,01,,8.25,5,7.75,5,7.25,5,6.75,5,6.25,5,6.00,5,B1,4978,山田 和佐,7.33,10,01,,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,5.75,0
202608161410,2026-08-16,14,10R,13:05,2026-08-16T12:56:26.697465+09:00,18,10,08,06,04,02,01,B1,3518,倉田 郁美,4.00,22,00,4,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,4060,島田 一生,4.00,22,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,5198,奥村 明日香,8.00,7,01,5,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A1,3813,佐藤 大介,6.00,17,01,1,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,5417,小柳 勝希,8.00,7,01,6,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4175,川尻 泰輔,10.00,1,01,2,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0
202608161106,2026-08-16,11,06R,13:12,2026-08-16T13:02:22.488721+09:00,18,10,08,06,04,02,01,B1,5057,上田 紗奈,5.00,23,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,A2,4146,柳橋 宏紀,2.00,38,00,11,6.00,3,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,A1,4743,木村 仁紀,4.00,28,00,10,6.00,3,5.33,2,4.67,2,4.00,0,3.33,0,3.00,0,A1,4262,馬場 貴也,9.50,2,01,12,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,B1,3761,山本 光雄,6.00,14,01,1,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,B2,5460,早川 理稀,1.00,43,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202608161810,2026-08-16,18,10R,13:13,2026-08-16T13:04:32.961930+09:00,18,10,08,06,04,02,01,B1,4200,早川 尚人,6.00,15,01,5,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,A1,4239,竹田 辰也,8.33,8,01,3,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,5,B1,5356,長谷川 暖,2.50,39,00,6,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4015,前野 竜一,8.00,9,01,4,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,5,B1,3297,藤丸 光一,4.50,28,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,4052,興津 藍,賞除,--,00,,-44.50,0,-45.50,0,-46.50,0,-47.50,0,-48.50,0,-49.00,0
202608160907,2026-08-16,09,07R,13:20,2026-08-16T13:10:27.461206+09:00,18,10,08,06,04,02,01,B1,4689,豊田 結,4.50,27,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,4357,田中 和也,10.00,3,01,12,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5,A1,3984,坂口 周,7.00,13,01,11,8.50,5,7.50,5,6.50,3,5.50,2,4.50,2,4.00,2,B1,5354,渡邊 雄斗,5.00,23,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,B1,5416,龍田 真白,1.00,44,00,1,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A2,3582,吉川 昭男,4.00,30,00,2,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0
202608161707,2026-08-16,17,07R,13:32,2026-08-16T13:22:28.329880+09:00,18,10,08,06,04,02,01,A2,5134,大原 祥昌,5.00,25,00,12,6.25,3,5.75,2,5.25,2,4.75,2,4.25,0,4.00,0,B1,4423,坂口 貴彦,7.50,8,01,2,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5,B1,3516,吉原 聖人,2.67,39,00,,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4835,橋本 明,5.50,20,00,1,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,B1,3775,泉 啓文,4.67,29,00,,6.00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A1,3719,辻 栄蔵,10.50,1,01,,10.40,5,10.00,5,9.60,5,9.20,5,8.80,5,8.60,5
202608160505,2026-08-16,05,05R,13:33,2026-08-16T13:24:28.591378+09:00,18,10,08,06,04,02,01,B2,5201,村上 宗太郎,5.50,21,00,,7.00,5,6.33,5,5.67,1,5.00,0,4.33,0,4.00,0,A1,4335,若林 将,7.50,10,01,12,8.33,5,7.67,5,7.00,5,6.33,5,5.67,3,5.33,2,A1,4528,黒井 達矢,5.00,28,00,11,7.50,3,6.50,3,5.50,2,4.50,2,3.50,2,3.00,0,B1,3889,須藤 隆雄,10.00,1,01,10,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,B1,3377,塚田 修二,1.00,44,00,9,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,B1,4081,樋口 範政,6.50,12,01,,7.67,5,7.00,5,6.33,5,5.67,1,5.00,0,4.67,0
202608161011,2026-08-16,10,11R,13:35,2026-08-16T13:26:20.355213+09:00,18,11,09,07,05,03,02,B1,3635,石田 政吾,6.75,11,01,2,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,0,A1,4384,鶴本 崇文,6.00,17,01,3,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,A1,4587,木田 峰由季,5.00,26,00,7,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,B1,3870,寺嶋 雄,5.50,21,00,1,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,A1,3713,伊藤 誠二,6.25,16,01,5,7.20,5,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0,A2,4711,前出 達吉,5.25,23,00,6,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0
202608161107,2026-08-16,11,07R,13:40,2026-08-16T13:30:34.612962+09:00,18,10,08,06,04,02,01,B1,3432,宮迫 暢彦,2.50,35,00,1,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A1,4448,青木 玄太,-8.00,44,00,12,1.00,0,0.00,0,-1.00,0,-2.00,0,-3.00,0,-3.50,0,B1,3606,川北 浩貴,4.00,29,00,,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B2,5400,高村 諒,3.50,31,00,2,5.67,1,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A2,4761,山田 晃大,6.00,14,01,11,7.33,5,6.67,5,6.00,3,5.33,2,4.67,2,4.33,2,B2,5471,田中 結,2.00,39,00,3,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202608161411,2026-08-16,14,11R,13:41,2026-08-16T13:32:34.541007+09:00,18,11,09,07,05,04,03,A2,4575,戸塚 邦好,2.00,32,00,4,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,2.50,0,A2,5205,刑部 亜里紗,6.00,18,01,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A2,4656,大崎 翔,4.00,22,00,2,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,3.50,0,B2,3788,一宮 稔弘,6.00,18,01,3,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A2,5166,仲道 大輔,10.00,1,01,6,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4505,島田 賢人,4.00,22,00,7,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,3.50,0
202608161811,2026-08-16,18,11R,13:49,2026-08-16T13:40:28.049127+09:00,18,10,08,06,04,02,01,B1,4226,村田 浩司,1.00,43,00,3,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,5311,小林 京平,4.00,31,00,4,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A2,4593,小坂 宗司,7.00,10,01,6,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,B1,3558,山本 浩次,4.50,29,00,2,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,4890,石川 諒,3.00,38,00,5,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,A1,3897,白井 英治,10.00,1,01,7,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,7.75,5
