レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608280502,2026-08-28,05,02R,12:00,2026-08-28T11:50:31.682510+09:00,18,10,08,06,04,02,01,B1,3441,土屋 太朗,0.00,7,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,5280,廣瀬 凜,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5091,為本 智也,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,5096,上原 崚,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3880,浅見 宗孝,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4639,雑賀 勇貴,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608281104,2026-08-28,11,04R,12:03,2026-08-28T11:54:24.194879+09:00,18,10,08,06,04,02,01,A2,4209,藤田 竜弘,4.33,31,00,10,5.75,3,5.25,2,4.75,2,4.25,0,3.75,0,3.50,0,A1,3740,大澤 普司,6.00,14,01,,6.80,5,6.40,5,6.00,5,5.60,5,5.20,0,5.00,0,A2,5075,中島 秀治,8.67,2,01,11,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,B1,3614,谷 勝幸,4.67,29,00,,6.00,5,5.50,5,5.00,0,4.50,0,4.00,0,3.75,0,B1,5427,港 理樹,-0.67,42,00,8,2.00,0,1.50,0,1.00,0,0.50,0,0.00,0,-0.25,0,B1,5313,鈴木 唯央,1.33,39,00,,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0
202608281704,2026-08-28,17,04R,12:15,2026-08-28T12:06:38.295523+09:00,18,10,08,06,04,02,01,A1,5084,末永 和也,8.83,3,01,,9.00,5,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,A2,4121,富永 修一,7.60,6,01,11,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,A2,4000,松本 博昭,7.40,7,01,9,7.83,5,7.50,5,7.17,5,6.83,5,6.50,3,6.33,3,B1,5376,吉田 一心,2.75,37,00,10,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,A1,5136,濱野 斗馬,8.40,4,01,12,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,B1,4501,樋口 由加里,4.75,27,00,8,5.80,2,5.40,2,5.00,0,4.60,0,4.20,0,4.00,0
202608280402,2026-08-28,04,02R,12:17,2026-08-28T12:08:31.695817+09:00,12,10,08,06,04,02,01,A1,3792,田中 豪,5.00,24,00,7,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,4747,山戸 信二,1.00,41,00,,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3306,武田 正紀,3.00,33,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3797,岩井 繁,1.00,41,00,10,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4003,表 憲一,8.00,11,01,8,9.00,3,8.00,3,7.00,2,6.00,0,5.00,0,4.50,0,B1,3455,谷本 幸司,8.00,11,01,12,9.00,3,8.00,3,7.00,2,6.00,0,5.00,0,4.50,0
202608281409,2026-08-28,14,09R,12:22,2026-08-28T12:12:36.294679+09:00,18,10,08,06,04,02,01,B1,4462,夏山 亮平,5.25,23,00,3,6.20,5,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B1,4499,滝川 真由子,4.25,28,00,2,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A2,4579,中嶋 健一郎,6.75,11,01,,7.40,5,7.00,5,6.60,5,6.20,5,5.80,0,5.60,0,B1,4744,伊藤 玲奈,1.67,42,00,,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0,A1,4772,石丸 海渡,7.40,4,01,1,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,A1,4184,渡邊 雄一郎,6.40,13,01,4,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0
202608280905,2026-08-28,09,05R,12:24,2026-08-28T12:14:25.249621+09:00,12,10,08,06,04,02,01,B1,4674,池田 剛規,5.60,10,11,,6.33,5,6.00,5,5.67,5,5.33,0,5.00,0,4.83,0,A2,4470,平田 健之佑,7.25,3,11,9,7.80,5,7.40,5,7.00,5,6.60,5,6.20,3,6.00,3,A1,4324,海野 康志郎,6.80,7,11,11,7.33,5,7.00,5,6.67,5,6.33,5,6.00,5,5.83,5,B1,5292,佐藤 右京,7.00,5,11,9,7.60,5,7.20,5,6.80,5,6.40,5,6.00,3,5.80,3,B1,4978,山田 和佐,7.00,5,11,11,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,3,A2,4179,広次 修,4.20,18,10,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0
202608280503,2026-08-28,05,03R,12:27,2026-08-28T12:18:35.749105+09:00,18,10,08,06,04,02,01,B1,4973,栗原 直也,0.00,7,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4150,山田 雄太,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4967,中村 魁生,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4692,酒井 俊弘,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4630,岩永 雅人,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3454,井川 大作,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608281105,2026-08-28,11,05R,12:30,2026-08-28T12:20:26.266335+09:00,18,10,08,06,04,02,01,A2,4754,松尾 充,6.75,10,01,,7.40,5,7.00,5,6.60,5,6.20,5,5.80,5,5.60,0,B1,4555,富永 大一,7.00,8,01,10,7.75,5,7.25,5,6.75,3,6.25,3,5.75,3,5.50,2,A2,4711,前出 達吉,2.67,38,00,12,4.50,2,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4866,橋本 英一,5.33,23,00,9,6.50,3,6.00,3,5.50,2,5.00,2,4.50,0,4.25,0,A1,4311,岡村 仁,6.00,15,01,11,7.00,5,6.50,5,6.00,3,5.50,2,5.00,2,4.75,2,B1,3156,金子 良昭,賞除,--,00,,-21.50,0,-22.00,0,-22.50,0,-23.00,0,-23.50,0,-23.75,0
202608282309,2026-08-28,23,09R,12:33,2026-08-28T12:24:44.415149+09:00,18,10,08,06,04,02,01,A2,3833,中辻 博訓,7.00,14,01,5,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4146,柳橋 宏紀,1.00,38,00,4,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3293,宮内 由紀英,4.00,24,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,5417,小柳 勝希,2.00,29,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,5123,福山 恵里奈,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4661,中島 昂章,6.00,16,01,2,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202608280403,2026-08-28,04,03R,12:46,2026-08-28T12:36:34.183368+09:00,12,10,08,06,04,02,01,B1,5172,田村 慶,10.00,3,01,11,10.00,3,9.00,3,8.00,3,7.00,2,6.00,2,5.50,0,A2,4241,大串 重幸,7.00,14,00,12,8.00,3,7.33,2,6.67,2,6.00,0,5.33,0,5.00,0,A2,4230,濱崎 直矢,10.00,3,01,9,10.00,3,9.00,3,8.00,3,7.00,2,6.00,2,5.50,0,B1,3615,横田 茂,2.00,36,00,10,6.00,2,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,4207,松下 一也,-2.00,44,00,,2.00,0,1.33,0,0.67,0,0.00,0,-0.67,0,-1.00,0,A1,4482,守屋 美穂,9.00,6,01,8,9.33,3,8.67,3,8.00,3,7.33,2,6.67,2,6.33,0
202608281705,2026-08-28,17,05R,12:51,2026-08-28T12:42:41.464112+09:00,18,10,08,06,04,02,01,A1,4991,宗行 治哉,6.33,14,01,,6.86,5,6.57,5,6.29,5,6.00,5,5.71,0,5.57,0,B1,3507,藤井 徹,6.00,18,01,,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,A2,3995,重野 哲之,6.20,15,01,12,6.83,5,6.50,5,6.17,3,5.83,2,5.50,2,5.33,2,A2,4460,後藤 翔之,2.80,36,00,11,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,5337,出畑 孝成,3.80,31,00,,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,B1,4750,井上 尚悟,3.75,32,00,10,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0
202608280906,2026-08-28,09,06R,12:53,2026-08-28T12:44:30.866451+09:00,12,10,08,06,04,02,01,B1,5165,小林 愛実,6.25,6,21,12,7.00,5,6.60,5,6.20,5,5.80,3,5.40,3,5.20,2,B1,5365,石村 日奈那,4.50,15,20,12,5.60,3,5.20,2,4.80,2,4.40,2,4.00,0,3.80,0,B2,4940,白石 有美,5.50,10,21,10,6.40,5,6.00,3,5.60,3,5.20,2,4.80,2,4.60,2,A1,5163,清水 愛海,9.20,2,21,10,9.33,5,9.00,5,8.67,5,8.33,5,8.00,5,7.83,5,A2,4450,平高 奈菜,賞除,--,20,,-10.33,0,-10.67,0,-11.00,0,-11.33,0,-11.67,0,-11.83,0,B1,5291,三嶌 こころ,賞除,--,20,,-10.50,0,-10.83,0,-11.17,0,-11.50,0,-11.83,0,-12.00,0
202608281106,2026-08-28,11,06R,12:56,2026-08-28T12:46:28.525264+09:00,18,10,08,06,04,02,01,A1,5255,藤原 仙二,8.00,3,01,10,8.50,5,8.00,5,7.50,5,7.00,5,6.50,3,6.25,3,B1,3619,長谷川 充,5.25,23,00,1,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,B1,5240,高橋 龍治,3.33,36,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A1,3473,石川 真二,4.75,28,00,,5.80,5,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,3563,堤 昇,6.67,11,01,11,7.50,5,7.00,5,6.50,5,6.00,3,5.50,3,5.25,2,A2,4520,高倉 孝太,賞除,--,00,,-19.50,0,-20.00,0,-20.50,0,-21.00,0,-21.50,0,-21.75,0
202608281410,2026-08-28,14,10R,12:57,2026-08-28T12:48:28.325453+09:00,18,10,08,06,04,02,01,B2,3901,松田 憲幸,2.33,38,00,,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0,A1,3983,須藤 博倫,7.40,4,01,3,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,A2,4359,横川 聖志,6.25,14,01,6,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,A2,4452,松尾 祭,5.75,20,00,2,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,B1,5282,中本 大樹,3.33,35,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A1,4856,豊田 健士郎,6.60,11,01,5,7.17,5,6.83,5,6.50,5,6.17,5,5.83,0,5.67,0
202608280504,2026-08-28,05,04R,13:00,2026-08-28T12:50:36.922598+09:00,18,10,08,06,04,02,01,B1,4649,和田 操拓,0.00,19,00,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,5089,前田 翔,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4769,馬場 剛,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4631,新井 英孝,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4898,菊地 敬介,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,5038,金田 智博,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608282310,2026-08-28,23,10R,13:06,2026-08-28T12:56:30.609692+09:00,18,11,09,07,05,03,02,A2,4319,三宅 潤,6.00,16,01,6,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4347,魚谷 香織,9.00,8,01,5,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A2,5134,大原 祥昌,10.00,2,01,4,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,A1,3641,一瀬 明,10.00,2,01,1,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,4728,山口 亮,8.00,10,01,3,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,A2,3548,室田 泰史,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0
202608280404,2026-08-28,04,04R,13:16,2026-08-28T13:06:34.791525+09:00,12,10,08,06,04,02,01,B1,4835,橋本 明,4.00,28,00,12,7.00,2,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0,B1,4957,竹之内 極,4.50,26,00,,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,4828,松山 将吾,10.00,3,01,9,10.00,5,9.33,5,8.67,3,8.00,3,7.33,2,7.00,2,B1,5153,佐藤 ほのか,2.00,36,00,8,6.00,0,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,3965,北中 元樹,4.50,26,00,11,6.33,2,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,5010,宇留田 翔平,7.50,11,01,10,8.33,3,7.67,3,7.00,2,6.33,2,5.67,0,5.33,0
202608281706,2026-08-28,17,06R,13:22,2026-08-28T13:12:30.303020+09:00,18,10,08,06,04,02,01,B1,5264,登 みひ果,5.80,21,00,1,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,B1,4138,中井 俊祐,2.00,39,00,,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,A2,4789,古賀 智之,6.00,18,01,,6.57,5,6.29,5,6.00,5,5.71,0,5.43,0,5.29,0,A1,5222,津田 陸翔,7.20,7,01,11,7.67,5,7.33,5,7.00,5,6.67,5,6.33,3,6.17,3,A2,3541,三嶌 誠司,7.00,9,01,12,7.50,5,7.17,5,6.83,5,6.50,5,6.17,3,6.00,3,B2,5437,中澤 里桜,1.00,42,00,,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202608280907,2026-08-28,09,07R,13:23,2026-08-28T13:14:32.655190+09:00,12,10,08,06,04,02,01,B1,4461,安田 吉宏,2.20,23,10,1,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,A1,4985,井本 昌也,5.80,9,11,3,6.50,5,6.17,5,5.83,5,5.50,5,5.17,0,5.00,0,A2,4513,河野 真也,5.00,13,10,,5.83,5,5.50,5,5.17,0,4.83,0,4.50,0,4.33,0,A1,4471,新田 泰章,7.20,4,11,,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,B1,5364,金子 怜央,1.75,24,10,,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B1,4395,下河 雅史,3.60,22,10,1,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0
202608281107,2026-08-28,11,07R,13:26,2026-08-28T13:16:45.262061+09:00,18,10,08,06,04,02,01,B1,5279,石渡 翔一郎,5.00,26,00,,6.25,5,5.75,5,5.25,0,4.75,0,4.25,0,4.00,0,A1,4483,北野 輝季,7.00,9,01,11,7.75,5,7.25,5,6.75,5,6.25,3,5.75,3,5.50,2,B1,3882,新田 智彰,5.25,25,00,2,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,A1,5016,宮田 龍馬,8.50,2,01,12,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,A2,5160,藤森 陸斗,6.00,15,01,1,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,B1,3212,亀本 勇樹,賞除,--,00,,-21.00,0,-21.50,0,-22.00,0,-22.50,0,-23.00,0,-23.25,0
202608280505,2026-08-28,05,05R,13:28,2026-08-28T13:18:23.934299+09:00,18,10,08,06,04,02,01,B1,5036,福田 翔吾,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3909,佐々木 康幸,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,5066,鈴木 孝明,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5114,小林 孝彰,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4808,松尾 拓,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5301,岩下 巧斗,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608281411,2026-08-28,14,11R,13:33,2026-08-28T13:24:34.890596+09:00,18,11,09,07,05,04,03,A2,3975,小野寺 智洋,3.25,35,00,4,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,3.20,0,A2,4861,田中 宏樹,7.25,5,01,3,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,6.40,5,B1,5326,三嶌 さらら,6.25,14,01,2,7.20,5,6.80,5,6.40,5,6.00,5,5.80,0,5.60,0,A1,4645,上村 純一,7.80,4,01,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,7.00,5,A1,4305,金子 拓矢,9.20,1,01,6,9.50,5,9.17,5,8.83,5,8.50,5,8.33,5,8.17,5,A2,4052,興津 藍,7.25,5,01,7,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,6.40,5
202608282311,2026-08-28,23,11R,13:40,2026-08-28T13:30:38.809872+09:00,18,11,09,07,05,03,02,A1,4715,村上 遼,6.00,16,01,3,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4551,三川 昂暁,2.00,31,00,5,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,B1,4684,楠原 翔太,4.00,25,00,1,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A1,4529,嶋 義信,10.00,3,01,6,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,A1,4703,森永 隆,6.00,16,01,4,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4469,土山 卓也,8.00,9,01,7,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0
202608280405,2026-08-28,04,05R,13:47,2026-08-28T13:38:27.008798+09:00,12,10,08,06,04,02,01,B1,3696,白井 友晴,4.00,28,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A1,3333,丸尾 義孝,7.00,13,00,10,8.00,3,7.33,3,6.67,2,6.00,0,5.33,0,5.00,0,A1,3557,太田 和美,7.50,11,01,12,8.33,3,7.67,3,7.00,2,6.33,2,5.67,0,5.33,0,B1,4022,待鳥 雄紀,4.00,28,00,11,7.00,2,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0,A2,3931,黒崎 竜也,8.50,5,01,,9.00,5,8.33,5,7.67,5,7.00,0,6.33,0,6.00,0,B1,4733,赤井 睦,8.50,5,01,9,9.00,3,8.33,3,7.67,3,7.00,2,6.33,2,6.00,0
202608280908,2026-08-28,09,08R,13:53,2026-08-28T13:44:30.527068+09:00,12,10,08,06,04,02,01,B1,4283,石井 裕美,3.80,17,20,4,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,B1,5078,山川 波乙,1.80,22,20,,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0,A1,4530,小野 生奈,10.00,1,21,12,10.00,5,9.67,5,9.33,5,9.00,5,8.67,5,8.50,5,B1,4589,塩崎 桐加,7.40,4,21,,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,B1,4479,矢野 真梨菜,5.60,9,21,2,6.33,5,6.00,5,5.67,5,5.33,5,5.00,0,4.83,0,A2,3334,角 ひとみ,4.80,13,20,2,5.67,5,5.33,5,5.00,0,4.67,0,4.33,0,4.17,0
202608281707,2026-08-28,17,07R,13:56,2026-08-28T13:46:47.276761+09:00,18,10,08,06,04,02,01,B1,4625,渡邊 裕貴,4.83,25,00,2,5.57,0,5.29,0,5.00,0,4.71,0,4.43,0,4.29,0,A2,4389,伊藤 喜智,3.33,34,00,3,4.29,0,4.00,0,3.71,0,3.43,0,3.14,0,3.00,0,B1,5386,米玉利 大悟,5.40,24,00,,6.17,5,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,A1,4502,遠藤 エミ,9.20,1,01,12,9.33,5,9.00,5,8.67,5,8.33,5,8.00,5,7.83,5,B2,5373,諏訪 玲奈,-0.60,43,00,1,1.17,0,0.83,0,0.50,0,0.17,0,-0.17,0,-0.33,0,B1,3870,寺嶋 雄,3.60,31,00,,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0
202608281108,2026-08-28,11,08R,13:59,2026-08-28T13:50:36.107589+09:00,18,10,08,06,04,02,01,B1,4110,小澤 和也,4.33,31,00,,5.75,5,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A1,5196,鰐部 太空海,4.00,32,00,12,5.50,2,5.00,2,4.50,2,4.00,0,3.50,0,3.25,0,A2,4424,松尾 昂明,7.25,8,01,3,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,B1,3807,岡部 哲,5.75,16,01,1,6.60,5,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,A2,3582,吉川 昭男,9.25,1,01,2,9.40,5,9.00,5,8.60,5,8.20,5,7.80,5,7.60,5,B1,5427,港 理樹,1.00,40,00,4,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0
202608280506,2026-08-28,05,06R,14:02,2026-08-28T13:52:24.753670+09:00,18,10,08,06,04,02,01,B1,4876,梅木 敬太,0.00,31,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,3497,後藤 浩,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,5,A1,3556,田中 信一郎,0.00,31,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,2,1.00,2,A2,5166,仲道 大輔,0.00,31,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,4085,荻野 裕介,0.00,31,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A2,5050,木下 雄介,0.00,31,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2
202608281412,2026-08-28,14,12R,14:13,2026-08-28T14:04:31.258485+09:00,18,11,09,07,05,04,03,A1,4448,青木 玄太,6.80,8,01,2,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,6.17,5,B1,5115,香川 颯太,4.25,29,00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,4.00,0,A2,4675,井手 良太,4.50,26,00,6,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,4.20,0,A1,5015,高橋 竜矢,8.20,3,01,3,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,7.33,5,A2,4210,松村 康太,6.00,15,01,4,7.00,5,6.60,5,6.20,5,5.80,5,5.60,0,5.40,0,A1,4397,西村 拓也,6.00,15,01,8,6.83,5,6.50,5,6.17,5,5.83,5,5.67,0,5.50,0
202608280406,2026-08-28,04,06R,14:18,2026-08-28T14:08:26.380343+09:00,12,10,08,06,04,02,01,B1,4899,占部 一真,2.00,36,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A2,4428,有賀 達也,8.50,5,01,1,9.00,5,8.33,5,7.67,5,7.00,5,6.33,0,6.00,0,B1,4339,平瀬 城啓,1.50,39,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A1,4189,川上 剛,4.00,28,00,12,6.00,2,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A1,4688,永井 彪也,11.00,1,01,11,10.67,5,10.00,5,9.33,5,8.67,5,8.00,3,7.67,3,A2,4376,藤田 靖弘,6.00,18,00,10,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0
202608282312,2026-08-28,23,12R,14:21,2026-08-28T14:12:35.495543+09:00,18,13,11,09,07,06,05,A1,5142,常住 蓮,10.00,3,01,8,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4907,小池 修平,8.00,9,01,4,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4771,下寺 秀和,11.00,1,01,5,12.00,5,11.00,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,5298,水谷 理人,10.00,3,01,2,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4601,森野 正弘,8.00,9,01,6,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4436,渋谷 明憲,10.00,3,01,7,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5
