レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607310802,2026-07-31,08,02R,11:08,2026-07-31T10:58:36.358273+09:00,57.4,40.7,112.3,54.3,88.6,144.3,187.1,168.4,53.1,148.6,88.6,120.3,67.3,210.5,136.5,163.0,80.2,163.0,180.4,297.2,70.1,31.3,112.3,69.2,50.0,42.1,66.4,72.1,20.4,19.5,18.5,17.7,126.3,109.8,49.5,77.7,120.3,80.2,43.9,132.9,136.5,163.0,148.6,265.9,120.3,84.2,140.3,120.3,123.2,112.3,229.7,157.9,360.9,148.6,187.1,265.9,360.9,202.1,180.4,505.3,51.0,153.1,168.4,91.8,28.0,22.3,23.2,19.8,148.6,120.3,120.3,117.5,129.5,45.5,103.1,51.0,107.5,42.8,97.1,87.1,240.6,561.5,297.2,280.7,157.9,144.3,120.3,129.5,505.3,240.6,336.9,194.3,240.6,117.5,219.7,148.6,360.9,265.9,360.9,297.2,168.4,360.9,252.6,505.3,168.4,202.1,99.0,168.4,265.9,168.4,180.4,421.1,163.0,85.6,240.6,194.3,229.7,336.9,421.1,280.7
202607311102,2026-07-31,11,02R,11:10,2026-07-31T11:01:20.311662+09:00,24.6,26.8,12.7,32.8,39.3,55.7,30.5,67.4,49.9,70.6,38.8,70.7,16.9,32.5,36.9,29.1,109.5,167.1,149.4,91.5,48.6,47.6,24.3,61.7,98.5,203.9,111.6,226.3,116.7,227.8,82.4,174.5,40.7,98.5,73.4,50.5,232.6,424.2,327.5,128.0,102.0,130.0,81.0,177.8,152.0,221.2,145.5,268.7,235.8,287.2,206.8,363.5,116.1,144.4,184.8,191.6,423.2,468.4,424.2,398.2,111.6,208.0,81.3,163.9,155.0,285.3,109.0,192.7,290.0,385.0,236.1,397.3,66.9,68.3,134.0,66.2,280.3,269.1,434.7,166.8,30.9,65.2,59.2,47.3,44.5,103.3,77.4,52.8,133.8,166.8,238.7,191.6,66.1,67.0,121.6,64.8,84.2,72.3,173.4,114.7,376.8,709.3,748.7,292.0,459.8,656.2,580.1,201.8,850.5,984.3,1068,736.1,765.1,656.2,1108,456.2,257.6,202.0,496.3,357.5
202607311007,2026-07-31,10,07R,11:14,2026-07-31T11:04:48.001823+09:00,77.7,71.4,85.7,135.6,78.1,18.0,19.2,63.8,103.5,39.0,31.5,105.3,87.4,32.6,43.7,88.3,301.6,286.8,291.6,246.4,221.4,224.3,208.2,243.0,216.0,227.2,208.2,546.7,184.1,364.5,357.0,530.1,163.5,286.8,372.2,227.2,530.1,583.2,760.6,648.0,63.6,24.8,18.9,71.1,113.6,76.7,81.3,137.7,39.2,114.3,21.9,60.3,27.2,107.3,23.2,44.0,188.1,312.4,150.8,126.7,115.8,49.5,38.2,87.0,176.7,188.1,144.5,216.0,56.8,171.5,35.2,78.8,41.4,111.4,32.8,41.8,230.2,380.3,176.7,111.4,113.6,51.0,60.3,102.9,162.0,198.8,218.7,205.8,58.9,126.7,47.5,75.0,72.2,152.1,51.7,71.1,188.1,273.3,141.0,135.6,406.8,460.4,603.3,472.8,672.9,530.1,624.8,530.1,583.2,448.6,277.7,306.9,795.2,437.4,406.8,291.6,486.0,874.8,273.3,301.6
202607311303,2026-07-31,13,03R,11:21,2026-07-31T11:11:27.141694+09:00,30.7,27.3,113.8,21.2,56.9,85.4,122.0,106.7,26.0,79.4,213.5,31.6,89.9,106.7,200.9,213.5,20.5,100.4,44.9,227.7,89.9,29.4,155.2,52.5,113.8,131.3,89.9,179.8,48.1,97.6,284.6,34.1,179.8,189.7,284.6,341.6,51.7,110.2,37.5,310.5,89.9,100.4,74.2,170.8,162.6,69.7,100.4,131.3,162.6,148.5,341.6,200.9,162.6,106.7,262.7,244.0,227.7,213.5,227.7,262.7,32.8,94.8,122.0,32.5,43.7,92.3,136.6,22.0,117.8,113.8,136.6,131.3,310.5,179.8,189.7,142.3,37.1,24.0,75.9,110.2,122.0,155.2,122.0,213.5,341.6,148.5,170.8,155.2,379.5,179.8,427.0,142.3,310.5,200.9,569.3,488.0,854.0,284.6,310.5,683.2,47.4,179.8,63.2,569.3,56.0,94.8,48.8,284.6,189.7,117.8,117.8,341.6,71.1,42.7,170.8,379.5,569.3,341.6,488.0,341.6
202607312307,2026-07-31,23,07R,11:23,2026-07-31T11:14:26.678355+09:00,62.7,77.4,154.9,105.4,84.8,154.9,169.6,151.2,102.8,145.9,298.8,115.1,154.9,181.9,261.5,278.9,85.9,130.7,123.0,313.8,99.6,70.9,267.0,80.4,67.1,30.6,205.7,27.5,57.5,55.7,187.3,23.9,187.3,205.7,313.8,251.0,121.8,45.8,40.3,216.4,41.5,70.5,100.4,47.3,57.3,21.9,89.6,19.8,79.4,28.9,124.2,18.4,193.1,141.0,202.4,76.5,44.9,21.6,19.1,60.0,139.4,163.0,216.4,118.4,154.9,87.1,202.4,43.1,216.4,133.5,232.4,58.6,285.3,339.2,418.4,202.4,167.3,46.1,45.8,176.8,256.1,660.7,224.1,448.3,339.2,330.3,241.4,196.1,570.6,418.4,298.8,380.4,330.3,404.9,697.4,432.8,482.8,523.0,523.0,285.3,104.6,196.1,190.2,545.8,128.0,63.0,45.1,251.0,129.4,51.0,37.1,216.4,174.3,44.3,52.7,267.0,464.9,627.6,545.8,404.9
202607310601,2026-07-31,06,01R,11:27,2026-07-31T11:18:44.808572+09:00,23.6,37.4,13.9,39.3,68.8,126.4,79.2,131.6,50.2,130.7,53.2,85.6,22.6,64.7,56.0,39.8,91.2,193.4,158.5,114.4,74.9,52.5,20.3,70.3,107.4,197.4,91.2,138.1,80.9,165.3,49.2,102.9,23.1,58.4,37.9,36.9,145.4,288.7,186.0,105.7,137.2,205.8,136.2,230.3,261.4,208.0,118.6,186.0,394.8,312.0,509.1,394.8,189.6,146.5,307.0,189.6,403.0,345.4,420.5,379.3,78.6,244.8,57.5,98.7,90.4,201.5,51.1,83.3,208.0,317.1,205.8,241.8,50.3,36.8,158.5,37.1,199.4,136.2,403.0,112.4,38.9,120.1,78.9,73.8,33.5,73.5,46.0,37.1,152.3,117.2,297.6,169.7,74.1,49.4,158.5,55.9,156.0,90.8,214.9,161.2,184.2,667.1,403.0,345.4,257.9,333.5,351.7,180.8,509.1,358.2,667.1,624.0,552.7,403.0,667.1,509.1,386.9,217.3,496.0,471.8
202607311807,2026-07-31,18,07R,11:31,2026-07-31T11:21:04.364551+09:00,12.5,17.9,24.8,67.3,17.4,19.8,19.7,71.7,46.2,41.7,72.4,68.5,28.7,29.7,76.0,116.3,127.9,178.5,99.7,255.9,57.7,74.5,76.7,219.3,79.9,90.3,98.4,174.5,82.5,82.5,156.7,307.1,94.7,84.3,232.6,284.3,333.8,255.9,590.6,590.6,38.3,33.0,27.5,127.9,102.3,65.0,63.4,196.8,51.1,62.9,48.5,87.2,39.5,62.4,55.2,118.1,404.1,365.6,365.6,365.6,93.6,82.5,103.7,239.9,111.2,119.9,144.8,187.2,88.2,125.8,139.6,365.6,153.5,196.8,130.1,156.7,404.1,590.6,511.9,479.9,73.8,60.9,87.2,239.9,142.1,93.6,153.5,219.3,62.4,98.4,85.3,137.1,134.7,264.7,163.3,333.8,365.6,274.2,333.8,479.9,307.1,404.1,349.0,548.4,451.6,479.9,511.9,479.9,639.8,319.9,264.7,548.4,479.9,365.6,590.6,479.9,639.8,590.6,511.9,548.4
202607310501,2026-07-31,05,01R,11:32,2026-07-31T11:22:37.139576+09:00,11.2,48.7,39.0,51.5,12.4,34.8,26.5,40.3,66.4,70.7,96.8,114.2,48.5,61.3,96.1,66.4,113.2,91.5,185.6,146.8,28.4,67.1,71.4,105.2,40.8,70.7,61.3,74.2,112.2,100.4,143.6,126.0,134.9,121.4,296.9,167.0,193.6,136.3,234.4,193.6,27.9,58.3,37.0,51.9,43.6,73.8,42.1,52.8,111.3,108.6,150.1,109.5,72.2,87.9,153.6,61.5,89.0,79.5,133.6,76.8,162.9,169.1,212.1,256.9,171.3,151.8,219.0,148.4,175.8,173.5,252.1,190.9,190.9,296.9,272.7,164.9,290.5,242.9,267.2,256.9,106.9,102.7,219.0,116.2,126.0,118.2,342.6,66.4,120.3,128.4,97.5,60.7,310.7,417.6,318.1,247.4,145.2,137.7,96.1,247.4,193.6,202.4,381.8,226.5,267.2,196.5,290.5,196.5,193.6,146.8,234.4,132.3,607.4,267.2,351.6,417.6,247.4,190.9,134.9,325.9
202607310803,2026-07-31,08,03R,11:37,2026-07-31T11:28:44.261664+09:00,84.5,126.0,167.1,92.6,65.7,109.8,61.0,51.6,178.8,170.9,134.9,284.8,76.9,91.5,124.0,102.5,73.9,68.6,384.5,156.9,106.8,226.1,233.0,163.6,124.0,274.6,98.5,45.5,295.7,404.7,452.3,366.2,274.6,156.9,427.2,132.5,170.9,106.8,427.2,174.7,82.6,130.3,55.3,43.9,108.3,124.0,46.6,26.7,145.1,139.8,96.1,80.9,63.0,32.0,88.3,9.5,27.6,20.1,76.9,8.1,213.6,307.6,219.7,202.3,404.7,256.3,452.3,248.0,320.4,640.8,219.7,240.3,284.8,480.6,512.7,213.6,591.5,404.7,366.2,320.4,248.0,103.9,404.7,139.8,233.0,98.5,366.2,113.0,150.7,82.6,192.2,19.9,349.5,384.5,233.0,202.3,114.7,78.4,23.4,197.1,85.4,106.8,452.3,248.0,295.7,116.5,452.3,128.1,70.5,59.6,111.4,25.2,480.6,384.5,512.7,591.5,153.8,114.7,38.0,274.6
202607311103,2026-07-31,11,03R,11:40,2026-07-31T11:31:15.880849+09:00,18.6,17.2,46.4,12.7,21.7,19.8,38.2,15.3,22.4,24.6,45.9,12.5,78.9,59.7,88.5,51.5,22.6,26.7,19.7,59.6,66.2,68.5,152.4,49.0,102.7,240.6,284.5,147.7,146.5,272.5,436.1,123.9,339.5,486.5,628.4,344.1,96.4,189.1,144.1,319.2,93.2,87.6,109.8,70.2,135.4,230.8,264.6,168.5,173.3,296.7,344.7,141.9,220.7,344.1,423.8,316.4,129.5,226.8,182.8,324.9,94.7,128.1,156.9,55.0,181.3,331.4,363.4,144.7,230.5,418.9,400.4,227.3,223.4,350.0,437.1,221.8,68.2,118.5,178.3,197.5,243.2,236.9,279.7,213.4,437.1,567.3,723.9,384.2,325.5,601.3,837.9,521.6,333.3,667.8,783.5,391.7,297.6,410.4,495.8,446.9,70.6,96.7,75.6,199.7,123.2,206.6,181.7,372.4,175.0,298.1,220.1,473.8,112.7,196.3,269.3,401.3,354.8,491.8,495.8,443.6
202607311008,2026-07-31,10,08R,11:44,2026-07-31T11:34:24.627797+09:00,8.1,58.2,11.3,118.2,15.7,57.9,15.6,162.9,89.3,121.8,109.6,207.9,15.5,20.0,121.8,169.8,207.9,268.0,402.0,376.8,21.1,113.7,31.4,191.4,34.9,106.7,42.4,389.0,167.5,106.7,389.0,389.0,43.0,48.2,194.5,180.0,482.4,603.0,502.5,446.6,26.7,102.2,36.9,294.1,38.5,39.1,46.2,177.3,223.3,88.0,194.5,354.7,48.2,57.9,121.8,177.3,709.4,463.8,463.8,524.3,180.0,231.9,119.4,219.2,256.5,109.6,236.4,204.4,215.3,194.5,246.1,524.3,160.8,280.4,117.0,246.1,335.0,482.4,389.0,354.7,47.1,49.8,147.0,236.4,62.4,68.1,219.2,162.9,64.8,62.4,215.3,251.2,274.0,294.1,274.0,274.0,463.8,415.8,227.5,376.8,317.3,548.1,709.4,574.2,603.0,446.6,502.5,389.0,861.4,402.0,463.8,603.0,1096,389.0,804.0,753.7,709.4,753.7,236.4,1206
202607311304,2026-07-31,13,04R,11:47,2026-07-31T11:38:40.445067+09:00,16.6,56.7,113.5,17.6,52.8,105.6,141.9,79.6,54.7,119.5,324.4,66.7,100.9,105.6,162.2,168.2,38.8,84.1,100.9,454.2,16.8,33.1,174.6,14.5,23.5,46.8,78.3,20.5,92.6,82.5,302.8,54.7,267.1,302.8,283.8,378.5,18.6,23.7,59.7,239.0,56.0,90.8,92.6,94.6,85.6,70.9,129.7,75.7,156.6,133.5,349.3,162.2,216.2,168.2,267.1,302.8,162.2,116.4,141.9,283.8,75.7,129.7,206.4,82.5,79.6,151.4,283.8,73.2,133.5,156.6,174.6,197.4,567.7,908.4,504.6,168.2,85.6,67.7,100.9,216.2,156.6,216.2,239.0,302.8,378.5,156.6,412.9,168.2,349.3,283.8,567.7,133.5,324.4,1135,757.0,757.0,908.4,349.3,349.3,908.4,60.5,116.4,122.7,908.4,47.8,28.5,82.5,378.5,141.9,74.4,141.9,239.0,174.6,85.6,168.2,267.1,757.0,454.2,227.1,567.7
202607311601,2026-07-31,16,01R,11:51,2026-07-31T11:42:32.583146+09:00,18.1,27.1,117.8,38.4,13.0,5.1,66.7,8.0,18.9,7.0,78.1,9.0,135.3,147.0,189.9,177.5,46.3,19.8,19.2,113.0,162.7,231.7,506.4,147.0,143.9,719.7,310.7,569.7,427.3,719.7,719.7,488.3,455.8,1519,1243,1243,402.1,621.5,506.4,1519,112.0,50.4,107.6,96.9,135.3,273.4,248.6,235.7,93.6,253.2,471.5,139.5,333.5,546.9,804.3,506.4,184.7,350.6,239.9,441.1,192.6,73.9,341.8,101.2,224.1,471.5,759.7,341.8,113.9,546.9,318.0,279.0,911.6,683.7,854.6,488.3,150.2,414.3,325.5,651.1,402.1,390.7,506.4,414.3,350.6,441.1,911.6,402.1,506.4,1051,854.6,488.3,759.7,1709,1051,911.6,976.7,1243,976.7,1051,279.0,201.0,187.3,621.5,621.5,719.7,854.6,1709,273.4,471.5,279.0,911.6,213.6,525.9,379.8,976.7,911.6,1367,1953,1051
202607312308,2026-07-31,23,08R,11:53,2026-07-31T11:44:31.395309+09:00,24.8,19.7,129.8,68.8,27.4,12.9,94.1,90.6,13.0,11.0,65.9,48.7,117.4,146.8,171.2,262.3,123.3,212.6,186.8,587.2,72.1,48.1,300.7,286.7,129.8,80.6,212.6,293.6,65.2,64.5,256.9,286.7,286.7,333.3,324.5,725.4,536.1,1027,536.1,1761,59.2,27.3,164.4,209.0,90.6,55.5,224.2,189.7,23.7,58.4,246.6,168.9,333.3,308.3,373.7,493.2,560.5,880.8,293.6,770.7,18.6,11.2,52.9,38.1,32.1,41.8,98.6,61.9,16.7,51.5,117.4,71.2,74.2,122.1,143.3,138.5,56.0,111.1,108.1,178.7,268.0,560.5,293.6,411.0,373.7,324.5,362.7,198.9,536.1,474.3,362.7,493.2,251.6,536.1,474.3,513.8,1541,1233,649.0,1233,385.3,880.8,493.2,1370,685.1,685.1,685.1,1027,560.5,560.5,440.4,1541,536.1,456.7,440.4,1370,2055,3083,1370,1541
202607310602,2026-07-31,06,02R,11:56,2026-07-31T11:46:28.972014+09:00,36.8,71.6,25.2,19.2,83.9,127.6,71.6,61.1,107.4,163.1,104.8,102.4,32.1,72.2,88.9,37.8,32.0,100.1,122.3,43.1,76.6,72.2,35.5,25.4,98.9,144.4,80.0,77.2,176.2,166.2,129.5,135.5,54.3,91.7,135.5,19.7,35.1,120.6,124.0,19.7,93.7,120.6,82.3,119.0,209.7,102.4,73.4,100.1,225.9,154.5,259.1,244.7,209.7,112.9,209.7,129.5,187.4,160.1,214.8,195.7,191.5,209.7,135.5,195.7,251.7,146.8,179.8,127.6,209.7,303.8,154.5,303.8,179.8,200.2,367.0,172.7,352.4,209.7,677.7,200.2,57.5,124.0,146.8,52.4,69.3,93.7,137.6,37.4,225.9,146.8,183.5,172.7,204.8,244.7,314.6,204.8,69.9,40.7,119.0,124.0,64.3,176.2,191.5,115.9,75.9,127.6,119.0,38.3,137.6,151.9,244.7,214.8,303.8,200.2,677.7,400.4,103.6,45.8,195.7,172.7
202607310502,2026-07-31,05,02R,11:58,2026-07-31T11:48:25.214024+09:00,46.1,45.7,69.8,58.4,38.6,44.1,55.8,93.1,54.0,66.1,85.2,72.8,81.1,100.5,128.9,264.6,82.4,152.3,122.6,386.8,59.8,70.8,239.4,132.3,71.8,44.8,106.9,71.8,106.9,57.8,218.6,62.8,239.4,239.4,386.8,558.7,167.6,89.7,106.9,628.5,62.8,39.9,66.1,58.4,81.1,29.9,86.7,44.1,40.5,25.5,68.8,19.5,152.3,119.7,104.7,179.5,98.6,67.9,33.7,173.4,52.9,61.3,109.3,119.7,88.2,38.9,85.2,35.9,46.9,26.8,73.9,22.7,143.6,209.5,167.6,143.6,116.9,49.7,41.2,201.1,314.2,173.4,228.5,314.2,173.4,122.6,386.8,162.2,251.4,186.2,239.4,228.5,152.3,335.2,239.4,279.3,718.3,457.1,295.8,628.5,239.4,386.8,359.1,838.1,279.3,201.1,186.2,718.3,314.2,157.1,89.7,295.8,162.2,139.6,104.7,335.2,502.8,558.7,359.1,335.2
202607311808,2026-07-31,18,08R,12:02,2026-07-31T11:52:48.494707+09:00,26.7,34.9,17.7,40.5,34.4,57.5,13.3,37.0,101.5,101.5,57.2,59.5,11.8,11.0,39.8,9.3,89.8,89.1,88.4,32.9,64.8,63.8,56.9,77.8,315.5,556.0,556.0,449.1,191.4,449.1,449.1,583.8,191.4,729.7,1061,507.6,530.7,686.8,778.4,507.6,111.2,169.2,55.3,153.6,307.2,228.9,265.3,307.2,343.4,307.2,778.4,364.8,107.1,389.2,364.8,299.4,432.4,834.0,973.0,556.0,194.6,343.4,121.6,238.3,291.9,353.8,315.5,271.5,648.7,686.8,614.5,729.7,265.3,467.0,417.0,238.3,583.8,530.7,1167,432.4,20.6,19.1,50.5,14.4,149.7,376.6,449.1,278.0,89.1,278.0,307.2,144.1,208.5,729.7,648.7,259.4,45.4,174.2,126.9,299.4,79.9,84.6,95.7,47.2,778.4,898.2,973.0,686.8,729.7,507.6,898.2,729.7,729.7,686.8,1297,449.1,96.5,973.0,686.8,467.0
202607310804,2026-07-31,08,04R,12:08,2026-07-31T11:58:23.615203+09:00,44.3,85.1,114.0,27.7,67.3,132.3,168.4,121.5,97.5,157.7,114.0,121.5,101.5,255.5,231.6,308.8,38.0,110.6,176.4,218.0,34.6,80.5,104.3,16.0,42.1,83.2,92.6,17.9,117.6,172.3,154.4,34.4,121.5,154.4,161.1,59.7,12.0,11.4,22.5,24.3,125.6,185.3,180.7,195.0,91.5,137.2,151.2,59.2,161.1,139.8,411.7,247.0,390.1,255.5,308.8,322.2,200.3,64.4,411.7,390.1,104.3,180.7,218.0,119.5,176.4,125.6,255.5,78.8,195.0,285.0,308.8,352.9,264.7,285.0,463.2,164.7,239.1,105.8,308.8,264.7,336.9,390.1,352.9,231.6,205.8,180.7,285.0,151.2,529.4,411.7,411.7,274.5,336.9,322.2,352.9,231.6,336.9,180.7,411.7,390.1,48.4,115.8,200.3,205.8,26.5,19.6,33.6,43.6,121.5,49.0,200.3,211.7,296.4,110.6,411.7,255.5,205.8,164.7,336.9,264.7
202607311104,2026-07-31,11,04R,12:11,2026-07-31T12:01:30.646069+09:00,12.3,28.0,11.8,22.8,12.2,32.1,8.6,18.8,48.0,51.0,40.7,51.5,14.5,11.4,38.4,19.4,71.0,61.9,99.8,50.0,73.7,159.4,81.8,143.0,107.7,562.6,216.5,410.0,357.1,657.2,635.1,617.8,154.3,232.5,588.9,332.4,406.3,629.8,766.0,561.2,64.3,141.2,37.0,100.6,129.1,427.8,199.0,322.5,318.0,514.1,374.1,416.0,65.0,169.8,299.9,152.1,290.7,455.3,471.4,288.5,296.8,323.0,251.3,374.8,533.5,678.9,663.0,624.6,442.0,889.2,488.7,624.6,358.2,568.3,572.6,438.6,614.5,787.3,878.9,706.4,58.8,43.5,148.2,62.6,147.4,208.6,507.2,254.5,77.3,212.1,449.9,168.9,326.2,624.6,566.9,426.2,133.3,275.1,216.3,385.6,304.7,316.2,568.3,229.9,491.8,562.6,910.6,687.1,488.7,821.6,1021,533.5,1054,1245,1273,1232,240.9,529.8,384.3,666.9
202607311009,2026-07-31,10,09R,12:14,2026-07-31T12:04:48.356324+09:00,26.1,27.4,57.3,33.1,44.0,34.6,47.4,45.0,41.0,41.4,50.8,40.2,74.6,64.5,90.4,59.1,92.0,204.9,172.6,222.7,68.6,63.5,76.4,79.2,93.1,51.0,73.1,113.0,75.3,57.1,89.8,76.4,125.9,109.0,129.1,90.4,136.0,155.2,108.2,155.2,36.1,45.4,47.1,72.8,70.8,44.6,55.8,119.1,101.1,54.3,101.7,139.7,142.3,117.3,133.6,129.1,264.9,232.8,240.1,213.4,66.5,100.4,51.4,69.8,77.6,49.7,69.8,61.4,99.8,61.7,113.8,113.0,63.5,60.9,103.8,54.6,104.5,71.8,127.0,87.8,152.1,232.8,143.6,189.7,155.2,137.2,150.6,176.6,274.4,161.7,274.4,222.7,165.2,134.8,232.8,117.3,301.3,264.9,204.9,158.4,187.4,125.9,284.6,289.9,226.0,112.1,189.7,207.6,394.0,243.9,247.8,394.0,279.4,132.4,279.4,187.4,349.3,357.4,289.9,236.4
202607312201,2026-07-31,22,01R,12:16,2026-07-31T12:06:48.837065+09:00,10.2,23.5,17.1,142.0,10.1,18.4,7.9,179.0,31.9,27.5,14.3,175.5,14.1,8.3,11.3,76.5,208.1,194.5,271.2,190.4,127.8,175.5,213.1,745.9,182.6,596.7,255.7,559.4,263.2,426.2,639.3,813.7,218.3,271.2,813.7,813.7,471.1,813.7,895.1,1118,79.9,84.4,66.3,406.8,131.6,308.6,179.0,389.1,131.6,165.7,248.6,596.7,109.1,179.0,194.5,471.1,596.7,813.7,1118,1118,223.7,190.4,65.3,426.2,271.2,319.6,298.3,559.4,389.1,526.5,406.8,1118,99.4,688.5,344.2,471.1,358.0,813.7,994.5,1118,79.2,45.4,52.6,190.4,213.1,203.4,358.0,471.1,79.9,131.6,198.9,426.2,90.4,596.7,213.1,994.5,596.7,895.1,596.7,994.5,358.0,596.7,447.5,596.7,745.9,994.5,813.7,895.1,471.1,596.7,1118,994.5,559.4,497.2,1118,994.5,596.7,994.5,895.1,994.5
202607311305,2026-07-31,13,05R,12:20,2026-07-31T12:11:11.112636+09:00,28.3,55.2,29.5,177.6,59.4,184.7,64.4,355.3,123.7,230.9,192.4,338.0,51.7,80.1,187.2,447.0,277.1,554.3,602.5,769.9,18.9,30.6,18.3,197.9,32.6,35.2,12.8,195.1,78.2,53.9,30.3,192.4,17.6,11.3,19.9,127.1,554.3,407.6,577.4,461.9,71.8,197.9,82.9,513.2,82.0,75.7,36.9,266.5,266.5,147.4,81.0,288.7,98.9,45.8,67.2,288.7,989.8,433.0,384.9,355.3,155.7,301.2,243.1,461.9,161.1,123.7,68.6,322.2,355.3,206.8,75.3,355.3,200.8,72.5,71.4,261.4,866.1,1066,329.9,447.0,54.5,78.7,135.8,288.7,39.0,23.7,44.2,142.8,92.3,42.6,68.9,187.2,195.1,76.9,76.9,294.8,815.2,477.8,243.1,447.0,769.9,1066,815.2,1385,815.2,407.6,923.9,447.0,554.3,477.8,238.9,261.4,1385,815.2,461.9,533.0,1259,554.3,271.7,577.4
202607311602,2026-07-31,16,02R,12:22,2026-07-31T12:12:32.279194+09:00,29.2,58.2,156.1,131.4,31.7,37.6,54.1,110.3,73.2,64.6,223.7,133.5,183.9,229.9,295.6,591.3,168.9,179.9,229.9,752.5,35.0,68.4,486.9,70.7,21.3,20.6,93.0,51.7,73.2,39.0,250.8,127.3,413.9,179.9,376.2,394.2,179.9,121.7,206.9,459.9,22.6,25.2,50.4,33.3,18.0,15.6,70.7,24.4,27.9,19.2,91.9,37.9,258.7,121.7,172.4,197.1,113.4,86.2,77.3,197.1,66.2,62.2,197.1,98.5,59.1,42.2,121.7,80.3,43.3,32.0,97.3,55.1,459.9,212.2,275.9,140.3,172.4,116.5,113.4,206.9,413.9,236.5,359.9,344.9,295.6,206.9,435.7,275.9,306.6,217.8,394.2,306.6,636.8,517.4,517.4,413.9,752.5,1182,459.9,591.3,331.1,376.2,413.9,752.5,486.9,179.9,459.9,1182,236.5,212.2,142.7,459.9,551.9,359.9,217.8,435.7,1182,636.8,591.3,551.9
202607312309,2026-07-31,23,09R,12:24,2026-07-31T12:14:37.344290+09:00,22.9,53.7,71.7,45.7,28.6,77.3,45.2,61.7,74.4,153.1,173.0,115.3,82.0,58.9,159.2,118.8,71.0,113.7,284.3,227.4,36.1,89.4,90.4,73.7,21.0,70.4,13.7,18.9,153.1,139.6,221.1,256.8,90.4,24.2,221.1,67.4,118.8,65.2,284.3,113.7,41.2,113.7,73.7,87.4,39.6,51.7,13.7,18.1,176.9,107.5,162.4,144.7,90.4,26.4,144.7,35.0,162.4,74.4,221.1,82.0,134.9,189.5,173.0,318.4,241.2,176.9,294.8,162.4,176.9,284.3,234.1,442.3,227.4,442.3,284.3,398.1,398.1,331.7,497.6,995.2,132.7,331.7,234.1,256.8,169.4,51.0,194.1,77.3,227.4,49.7,215.1,88.4,256.8,530.8,379.1,419.0,442.3,159.2,147.4,884.6,118.8,379.1,398.1,419.0,156.1,142.1,306.2,256.8,318.4,120.6,234.1,248.8,442.3,331.7,530.8,1137,884.6,346.1,294.8,1137
