レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607261302,2026-07-26,13,02R,11:04,2026-07-26T10:54:24.986432+09:00,15.8,43.9,4.9,14.5,38.5,119.9,43.4,96.6,122.2,281.6,315.9,264.3,7.6,34.5,74.0,23.8,51.4,124.5,91.8,41.9,37.9,202.4,12.1,47.2,103.6,381.0,86.3,244.4,287.8,259.0,1079,1177,20.0,83.5,518.1,70.4,163.9,392.5,762.0,168.2,161.9,208.9,166.0,281.6,202.4,308.4,199.2,249.1,498.2,235.5,925.2,1079,208.9,170.4,809.6,588.8,925.2,925.2,996.4,1177,381.0,863.6,370.1,446.6,518.1,404.8,681.7,588.8,719.6,996.4,479.7,863.6,359.8,563.2,647.7,446.6,431.8,647.7,1850,647.7,19.7,85.2,175.0,56.3,24.9,77.1,287.8,60.8,182.4,139.2,563.2,208.9,498.2,616.8,762.0,370.1,88.1,83.5,219.5,350.1,275.6,996.4,1079,498.2,359.8,1177,1619,332.1,719.6,996.4,1295,1079,996.4,647.7,2159,1177,431.8,301.2,563.2,863.6
202607260802,2026-07-26,08,02R,11:08,2026-07-26T10:58:21.084525+09:00,50.7,45.9,20.0,24.6,77.0,95.9,76.3,113.5,90.8,187.6,70.7,102.7,23.2,92.8,64.4,24.3,39.0,137.0,109.2,41.9,98.0,67.4,24.3,45.4,169.2,96.9,78.4,121.5,141.5,119.8,53.9,119.8,27.5,62.1,42.9,18.4,85.4,159.8,128.8,41.1,146.3,151.4,215.8,227.1,179.8,132.8,139.2,134.8,246.6,109.2,233.3,392.3,172.6,148.8,166.0,196.1,411.0,359.6,297.6,221.3,179.8,359.6,183.6,196.1,162.8,253.8,159.8,179.8,479.5,332.0,205.5,507.7,176.1,141.5,233.3,134.8,308.3,261.5,664.0,183.6,48.2,123.3,119.8,33.2,41.3,82.2,66.9,21.0,233.3,156.9,154.1,132.8,154.1,115.1,156.9,121.5,46.1,29.5,121.5,110.6,156.9,332.0,375.3,151.4,151.4,239.7,269.7,78.4,392.3,392.3,539.5,359.6,308.3,210.5,575.5,297.6,126.9,70.1,227.1,187.6
202607262107,2026-07-26,21,07R,11:12,2026-07-26T11:02:24.505748+09:00,26.4,31.2,68.5,59.7,15.3,10.6,37.1,70.6,21.5,14.1,36.8,40.2,108.8,67.8,72.9,118.3,177.5,173.0,107.9,184.8,124.9,89.3,207.6,80.3,160.6,105.4,236.7,281.1,65.8,85.9,111.5,140.5,306.6,435.3,346.0,465.3,421.7,519.0,232.6,586.7,84.8,33.1,74.5,136.3,164.5,82.2,175.2,149.9,41.0,64.5,52.1,81.2,127.3,198.4,88.2,168.6,396.9,245.3,123.8,240.9,51.3,27.3,32.8,44.9,90.5,84.3,112.4,121.5,35.4,109.7,47.3,57.9,48.1,95.0,56.7,46.0,112.4,101.4,105.4,104.6,306.6,236.7,164.5,293.3,421.7,224.9,287.1,281.1,355.1,299.8,198.4,364.7,153.3,321.3,192.7,166.6,337.3,539.7,408.9,281.1,481.9,539.7,385.5,539.7,843.4,539.7,374.8,674.7,586.7,408.9,240.9,586.7,481.9,259.5,306.6,306.6,586.7,899.6,843.4,355.1
202607260301,2026-07-26,03,01R,11:14,2026-07-26T11:04:23.819570+09:00,10.5,24.8,19.7,46.8,10.4,15.7,10.3,35.5,33.5,25.5,29.8,60.9,34.2,24.7,52.9,61.2,130.6,109.3,155.3,121.4,36.3,99.4,66.9,136.0,51.8,172.3,124.7,329.2,240.3,261.3,307.7,387.3,107.2,204.5,325.9,433.2,172.3,433.2,621.2,609.7,37.3,41.9,30.3,69.6,64.6,132.7,120.6,194.8,84.2,169.7,132.2,223.9,54.0,149.6,127.6,138.3,223.9,411.5,365.8,361.8,117.1,82.5,89.9,160.6,231.8,209.7,307.7,319.6,118.0,276.6,183.9,350.2,122.8,259.2,172.3,208.3,339.4,374.1,433.2,406.4,120.6,80.3,164.6,157.5,156.0,249.4,416.7,230.2,103.5,235.1,332.5,261.3,222.4,457.3,396.6,265.5,350.2,422.1,463.7,477.1,401.5,514.4,433.2,491.4,609.7,803.0,914.6,715.7,567.6,968.4,803.0,889.8,866.4,803.0,1175,715.7,598.6,645.6,823.1,645.6
202607260202,2026-07-26,02,02R,11:16,2026-07-26T11:06:25.664908+09:00,40.7,143.0,57.1,32.0,91.7,213.2,143.9,137.9,365.6,658.1,479.8,397.1,145.7,198.5,404.1,143.9,67.1,148.6,426.5,170.6,21.7,76.7,23.6,14.6,29.8,60.7,20.7,15.2,157.7,114.0,78.0,53.3,35.6,28.9,71.0,13.6,17.2,17.1,43.8,12.9,115.7,270.9,202.0,182.8,110.2,105.6,64.3,49.8,295.3,157.7,411.3,338.7,211.3,116.9,258.8,122.5,280.9,90.6,303.0,174.5,295.3,575.8,365.6,354.3,354.3,230.3,171.9,137.1,767.8,354.3,426.5,411.3,404.1,255.9,470.0,299.1,606.1,187.2,590.6,349.0,200.3,324.4,575.8,225.8,170.6,110.7,211.3,58.9,404.1,196.8,500.7,221.4,959.7,426.5,622.5,354.3,200.3,77.8,205.6,270.9,89.2,324.4,511.8,295.3,68.3,72.2,175.8,58.7,383.9,137.1,418.8,333.8,822.6,303.0,959.7,658.1,267.8,87.9,371.5,365.6
202607262307,2026-07-26,23,07R,11:21,2026-07-26T11:11:06.644743+09:00,8.8,8.7,17.7,86.3,9.2,7.8,21.0,140.3,13.0,12.7,22.4,123.0,46.1,61.1,45.2,272.2,179.6,320.8,246.1,472.8,47.7,62.6,112.3,239.5,83.5,152.2,208.9,898.4,135.1,149.7,239.5,485.6,197.4,320.8,268.1,718.7,579.6,998.2,619.6,855.6,49.7,41.4,69.6,216.4,93.5,91.6,143.7,289.8,86.3,97.1,206.5,598.9,185.2,242.8,280.7,665.5,665.5,691.1,460.7,1283,81.6,58.9,84.7,171.1,114.4,166.3,147.2,332.7,76.4,176.1,219.1,561.5,129.2,197.4,253.0,460.7,513.4,561.5,781.2,598.9,195.3,276.4,177.9,374.3,256.7,246.1,236.4,195.3,472.8,399.3,513.4,641.7,213.9,374.3,598.9,366.7,579.6,691.1,1283,945.7,374.3,748.7,449.2,1497,998.2,855.6,998.2,855.6,945.7,781.2,781.2,2246,718.7,691.1,1796,998.2,1497,1283,1497,945.7
202607261303,2026-07-26,13,03R,11:27,2026-07-26T11:18:22.492286+09:00,13.5,65.9,21.4,98.1,15.7,10.8,3.9,77.0,39.2,17.0,16.9,79.2,62.4,18.9,24.4,116.1,179.2,164.9,216.9,206.1,142.1,222.8,175.4,317.1,249.8,317.1,229.0,412.2,412.2,433.9,824.5,916.1,392.6,412.2,634.2,549.7,749.5,687.1,588.9,485.0,86.7,29.9,28.3,128.8,235.5,216.9,191.7,201.1,62.9,119.5,103.0,284.3,63.4,152.6,99.3,343.5,824.5,824.5,305.3,433.9,97.0,64.4,57.2,108.4,329.8,284.3,305.3,317.1,130.8,343.5,124.9,274.8,121.2,329.8,164.9,168.2,274.8,634.2,749.5,284.3,175.4,93.6,123.0,206.1,412.2,216.9,329.8,294.4,187.3,257.6,168.2,265.9,242.5,916.1,374.7,329.8,317.1,916.1,687.1,485.0,433.9,916.1,588.9,634.2,2061,687.1,1030,1177,515.3,749.5,634.2,749.5,549.7,458.0,749.5,916.1,749.5,1649,824.5,687.1
202607261407,2026-07-26,14,07R,11:28,2026-07-26T11:18:22.492286+09:00,64.6,50.3,100.0,77.6,91.1,89.7,57.5,62.5,134.2,109.5,101.8,57.9,145.5,84.8,121.0,41.7,66.0,56.5,57.5,33.8,219.1,211.1,164.9,211.1,274.8,194.5,174.9,184.2,227.8,190.2,221.9,158.8,216.4,192.3,213.7,224.8,237.1,227.8,184.2,247.3,213.7,114.6,124.5,133.1,258.4,151.8,100.6,158.8,130.1,155.9,135.2,137.4,164.9,160.3,157.4,106.2,161.8,227.8,113.1,137.4,174.9,146.7,108.2,62.7,227.8,157.4,144.2,101.8,182.2,227.8,106.2,103.6,117.7,190.2,129.2,43.6,59.5,83.2,90.6,37.8,168.1,127.3,113.1,59.2,221.9,158.8,182.2,144.2,143.1,186.1,147.9,110.9,171.4,227.8,160.3,69.5,56.0,131.1,86.5,52.9,45.5,44.3,28.8,21.0,127.3,111.7,128.2,127.3,74.3,115.4,62.0,39.4,35.7,72.4,56.9,24.2,34.4,84.0,52.3,23.2
202607260601,2026-07-26,06,01R,11:32,2026-07-26T11:22:28.167528+09:00,24.2,39.2,14.4,19.8,35.2,62.0,25.7,57.6,70.1,126.9,66.2,54.1,20.4,22.4,34.4,14.3,35.0,75.6,52.0,26.4,122.5,164.0,89.6,91.9,152.3,180.7,138.5,152.3,296.2,323.2,344.0,410.2,119.8,187.1,296.2,164.0,133.3,296.2,304.7,209.1,96.9,136.7,64.2,106.6,113.4,183.8,142.2,161.6,296.2,99.6,410.2,426.6,72.0,130.0,242.4,152.3,226.9,273.4,266.6,217.6,154.5,150.2,60.9,119.8,296.2,197.5,169.2,193.9,344.0,280.6,197.5,313.6,79.5,201.2,242.4,109.9,180.7,280.6,426.6,148.1,41.9,39.5,92.7,36.4,103.5,144.1,135.0,73.5,73.5,180.7,280.6,130.0,136.7,172.0,209.1,88.1,53.8,113.4,124.0,104.5,91.9,183.8,248.0,89.6,152.3,280.6,355.5,138.5,344.0,426.6,395.0,395.0,323.2,344.0,484.8,248.0,107.7,260.1,288.2,193.9
202607260803,2026-07-26,08,03R,11:36,2026-07-26T11:26:23.715190+09:00,15.7,42.2,11.7,20.6,19.8,50.9,20.2,27.6,45.0,59.0,31.0,55.0,14.7,18.8,40.4,11.9,49.7,71.9,113.9,32.0,106.5,141.4,82.8,76.6,200.1,195.3,178.3,164.1,356.7,210.3,410.2,512.8,102.5,136.7,282.9,139.0,167.4,341.8,482.6,315.5,118.9,120.6,118.9,149.1,200.1,190.8,215.9,154.8,146.5,88.2,241.3,410.2,139.0,195.3,241.3,205.1,328.2,455.8,273.5,431.8,195.3,227.9,149.1,151.9,200.1,328.2,182.3,293.0,195.3,234.4,241.3,372.9,182.3,221.7,195.3,167.4,256.4,431.8,683.7,431.8,47.9,78.1,126.2,33.4,136.7,132.3,234.4,98.8,190.8,178.3,227.9,124.3,178.3,234.4,282.9,170.9,55.0,94.3,186.4,154.8,215.9,315.5,431.8,124.3,215.9,431.8,745.9,273.5,341.8,356.7,431.8,512.8,328.2,273.5,1172,683.7,124.3,293.0,356.7,455.8
202607261702,2026-07-26,17,02R,11:37,2026-07-26T11:28:34.029497+09:00,15.9,24.7,47.6,53.0,17.0,20.2,45.4,79.5,41.8,34.7,90.2,103.8,107.7,96.9,154.8,180.5,156.7,188.3,227.6,287.6,29.6,43.7,98.4,81.0,26.8,27.6,67.2,71.7,70.5,50.9,106.4,69.6,207.7,134.9,169.9,143.0,235.8,164.6,137.0,179.3,37.6,30.7,73.1,96.9,24.8,28.2,77.2,73.7,33.6,31.2,63.8,68.5,94.8,100.6,106.8,143.0,207.7,174.5,165.6,231.6,99.9,69.2,154.8,216.3,114.8,84.1,160.6,84.1,69.0,83.9,103.4,115.8,127.6,163.6,128.9,93.1,249.3,122.9,237.9,185.6,339.9,269.8,335.6,358.6,384.9,254.1,390.7,207.7,281.4,272.6,242.3,261.7,300.8,304.3,212.8,151.3,422.2,216.3,436.3,275.5,304.3,373.9,556.9,747.9,304.3,134.2,349.0,300.8,384.9,339.9,323.1,484.7,594.9,339.9,339.9,390.7,623.2,307.9,654.4,384.9
202607260302,2026-07-26,03,02R,11:41,2026-07-26T11:31:03.806076+09:00,51.1,23.5,51.2,71.4,63.6,85.6,83.3,142.2,25.8,93.6,49.6,116.9,64.1,147.8,123.6,169.4,193.3,239.3,264.5,193.3,46.4,17.8,35.3,100.5,104.7,73.5,122.6,264.5,13.7,33.1,17.7,70.4,58.6,87.6,48.9,279.2,86.1,232.0,190.8,314.1,106.1,120.6,106.1,81.9,160.4,74.6,140.9,149.3,169.4,89.2,138.3,239.3,163.9,175.3,183.9,215.4,486.4,520.0,301.6,320.8,22.0,84.7,37.7,83.3,16.6,34.9,18.3,51.2,206.5,103.2,122.6,279.2,41.2,30.9,84.2,86.1,218.5,133.4,274.1,165.7,183.9,228.4,155.4,193.3,188.5,243.2,95.4,131.1,367.8,320.8,239.3,247.2,177.4,107.7,221.7,179.5,407.5,307.7,471.2,367.8,307.7,754.0,225.0,655.6,407.5,456.9,377.0,486.4,1077,718.1,538.5,754.0,887.0,377.0,887.0,520.0,655.6,486.4,1077,418.8
202607262108,2026-07-26,21,08R,11:43,2026-07-26T11:34:24.727212+09:00,53.9,89.2,71.8,39.2,113.9,171.8,150.5,180.8,170.4,274.9,206.2,248.4,136.5,177.7,307.7,237.0,34.8,117.8,133.8,142.2,74.7,94.1,86.6,42.3,67.6,52.3,36.0,25.1,135.6,84.5,93.3,47.0,113.2,74.4,106.2,39.7,23.3,15.7,21.9,16.2,212.5,221.7,217.0,332.5,129.6,95.9,93.7,58.5,307.7,122.7,190.9,234.3,312.4,164.9,264.3,169.0,224.1,80.5,153.8,161.0,389.0,448.2,368.2,312.4,438.7,210.4,261.0,115.8,381.8,254.5,264.3,248.4,242.5,317.2,298.8,234.3,322.1,129.6,368.2,343.6,396.5,542.6,502.9,374.9,448.2,185.7,343.6,101.0,624.8,231.6,420.8,338.0,515.5,542.6,572.7,322.1,479.5,122.0,381.8,404.3,36.3,100.0,132.1,134.7,22.4,14.2,24.3,17.1,137.4,38.6,99.1,82.1,234.3,72.3,151.6,169.0,167.6,54.9,128.0,137.4
202607260203,2026-07-26,02,03R,11:45,2026-07-26T11:36:23.706534+09:00,30.4,34.0,78.5,54.7,28.8,13.7,40.4,24.4,42.3,20.5,47.2,31.8,142.3,74.7,74.1,78.5,124.1,68.9,78.5,109.7,74.7,73.1,212.3,160.5,118.0,113.4,217.5,226.9,124.1,130.3,274.2,176.6,376.1,337.5,212.3,424.6,431.6,487.5,333.2,658.2,47.5,18.2,59.1,33.3,84.3,64.2,140.0,121.8,25.6,55.4,51.8,24.8,126.5,156.7,84.1,109.2,77.8,172.0,44.4,144.6,67.3,47.0,92.0,59.4,119.6,137.8,169.8,145.4,44.5,110.6,85.4,49.5,119.6,149.5,113.9,98.2,90.1,125.3,74.1,98.2,277.1,204.0,200.9,241.5,337.5,221.2,376.1,235.0,246.0,265.9,225.0,280.0,215.8,329.1,235.0,192.1,392.9,526.5,470.1,292.5,232.9,158.6,181.5,560.1,417.9,461.8,405.0,598.3,172.0,487.5,127.1,572.3,214.0,289.3,173.2,355.7,612.2,774.3,731.3,376.1
202607262308,2026-07-26,23,08R,11:49,2026-07-26T11:40:42.044037+09:00,10.4,26.9,37.2,11.0,17.3,45.6,59.4,15.1,73.6,97.4,176.9,87.4,120.2,121.2,141.2,174.9,19.2,21.3,68.1,176.9,24.0,62.8,81.0,28.3,49.3,127.2,114.9,35.3,216.8,190.0,244.3,179.0,301.8,244.3,118.4,320.7,63.1,81.8,270.1,349.9,41.3,84.1,113.2,44.8,58.1,103.3,127.2,57.2,187.7,130.4,366.5,176.9,181.1,233.2,342.1,256.6,61.0,66.6,149.4,274.9,185.5,248.3,169.1,132.7,199.9,194.8,171.0,139.9,366.5,274.9,279.9,252.4,216.8,248.3,314.2,296.0,252.4,216.8,240.5,452.8,233.2,248.3,260.9,279.9,334.7,176.9,194.8,160.3,405.1,296.0,439.9,270.1,274.9,366.5,592.1,265.4,394.7,416.1,513.2,530.9,43.4,45.6,199.9,358.0,87.9,87.9,236.8,366.5,80.6,90.5,197.3,366.5,384.9,327.5,334.7,669.4,530.9,570.2,466.5,769.8
202607261304,2026-07-26,13,04R,11:52,2026-07-26T11:42:19.422933+09:00,5.3,6.5,14.6,51.4,11.4,13.0,21.7,86.8,10.1,20.0,76.1,83.2,40.1,54.9,73.3,132.3,141.6,183.4,179.4,192.2,29.6,49.8,52.7,144.1,106.2,139.1,175.5,384.4,130.2,155.2,474.8,621.0,141.6,310.5,384.4,474.8,538.2,807.3,474.8,1153,84.9,91.7,113.7,196.9,139.1,146.7,252.2,201.8,207.0,118.7,448.5,288.3,179.4,179.4,351.0,576.6,672.7,621.0,299.0,1153,118.7,310.5,196.9,207.0,187.7,158.2,366.9,288.3,269.1,299.0,269.1,424.8,237.4,474.8,403.6,278.3,299.0,504.5,672.7,448.5,92.7,96.1,99.6,244.6,351.0,164.7,366.9,269.1,424.8,278.3,576.6,260.4,474.8,897.0,1153,351.0,310.5,733.9,1153,621.0,322.9,807.3,538.2,897.0,621.0,384.4,1009,1153,538.2,807.3,672.7,807.3,504.5,474.8,672.7,897.0,1009,1614,1153,733.9
202607260401,2026-07-26,04,01R,11:54,2026-07-26T11:44:22.844965+09:00,16.4,136.2,133.3,39.3,10.3,74.3,70.4,17.7,251.3,259.6,384.6,270.7,317.0,246.4,539.2,304.7,55.1,42.8,273.1,276.7,25.4,216.0,212.4,57.6,20.3,134.5,113.8,24.5,394.3,206.8,618.5,423.4,441.1,328.5,701.0,375.5,82.6,52.9,401.8,366.8,9.5,67.1,64.7,13.3,12.4,70.2,66.0,13.9,158.1,122.7,174.7,127.1,155.3,131.4,206.1,135.0,19.1,18.7,98.7,96.0,394.3,426.2,716.9,435.1,553.4,375.5,650.4,438.1,417.8,382.3,485.3,453.8,788.6,716.9,595.1,678.3,539.2,512.9,637.2,941.6,624.6,481.6,941.6,548.6,725.1,417.8,733.6,637.2,548.6,426.2,725.1,650.4,760.1,830.1,716.9,671.1,841.2,864.2,864.2,901.2,102.4,71.2,489.0,525.7,121.5,67.9,500.7,481.6,61.0,55.4,303.3,387.0,742.2,693.2,618.5,778.8,716.9,798.6,701.0,798.6
202607261408,2026-07-26,14,08R,11:58,2026-07-26T11:48:21.218925+09:00,24.5,63.5,63.5,29.2,29.6,102.5,44.6,21.3,158.9,196.1,147.1,90.8,79.8,68.7,162.1,74.6,18.8,16.1,49.0,34.7,63.5,180.5,106.6,47.4,88.7,174.6,108.8,59.9,217.6,324.2,481.5,248.2,160.5,176.5,311.5,162.1,49.6,56.9,237.1,125.1,70.9,123.1,96.3,45.1,78.2,122.2,60.8,47.1,278.7,178.5,338.0,206.3,128.1,141.8,407.4,172.7,39.8,51.4,167.2,102.5,248.2,273.9,317.8,163.8,305.5,283.7,299.8,157.3,311.5,378.3,256.2,201.1,481.5,467.3,454.0,441.3,180.5,256.2,278.7,345.4,160.5,145.7,217.6,136.9,237.1,152.7,278.7,132.4,178.5,189.1,496.5,206.3,407.4,547.9,547.9,278.7,124.1,198.6,176.5,418.1,25.7,19.8,158.9,39.0,38.1,38.9,148.5,98.0,34.6,39.9,140.6,108.8,288.9,283.7,441.3,338.0,68.4,174.6,86.8,112.6
202607261703,2026-07-26,17,03R,12:02,2026-07-26T11:52:21.493672+09:00,26.5,92.0,87.0,83.6,46.6,49.5,77.6,113.0,153.4,76.7,149.8,115.0,137.1,115.0,207.8,222.2,146.4,161.1,184.1,292.9,24.6,40.2,140.0,201.3,45.3,13.9,27.3,88.2,105.6,25.1,92.0,179.0,174.1,97.6,134.2,214.8,230.1,207.8,268.5,537.0,30.9,40.2,67.8,88.2,51.1,14.5,33.2,67.1,58.5,17.1,37.4,85.9,90.7,51.9,54.1,105.6,280.1,195.2,131.5,201.3,123.9,113.0,137.1,189.5,146.4,32.3,93.3,99.1,109.2,31.9,74.0,143.2,92.0,100.6,89.5,128.8,358.0,157.1,247.8,195.2,201.3,214.8,174.1,257.7,322.2,88.2,140.0,140.0,247.8,103.9,80.5,149.8,268.5,143.2,99.1,161.1,495.6,537.0,379.0,322.2,268.5,379.0,358.0,920.5,402.7,184.1,280.1,495.6,585.8,306.8,230.1,429.6,537.0,207.8,460.2,402.7,644.4,716.0,537.0,339.1
202607260602,2026-07-26,06,02R,12:06,2026-07-26T11:56:21.143213+09:00,21.5,80.0,36.5,80.8,18.8,61.2,22.8,60.7,117.1,118.8,116.3,381.5,63.3,49.5,104.5,114.7,200.0,165.7,443.4,210.3,45.9,119.7,85.0,142.6,46.3,87.7,30.2,51.1,227.8,133.3,130.2,410.1,104.5,58.3,140.2,140.2,256.3,178.3,468.7,190.7,26.1,59.4,26.1,77.3,33.4,54.3,19.8,43.4,133.3,78.8,78.8,146.4,31.6,20.7,50.1,29.2,153.3,107.2,153.3,67.2,207.6,234.3,130.2,482.5,231.0,125.2,130.2,282.8,234.3,153.3,157.7,264.6,121.5,114.7,139.0,170.9,529.2,287.8,303.8,227.8,107.9,68.6,205.0,184.3,135.5,55.9,109.3,91.1,60.5,47.4,100.6,67.7,315.5,143.9,162.4,149.1,227.8,180.2,137.8,167.4,341.8,303.8,1171,410.1,315.5,234.3,585.9,241.2,292.9,292.9,631.0,202.5,965.1,455.7,546.9,381.5,410.1,282.8,210.3,341.8
202607260804,2026-07-26,08,04R,12:05,2026-07-26T11:56:21.143213+09:00,9.1,6.4,76.0,20.8,21.4,14.9,89.5,45.4,8.5,11.6,62.0,13.4,173.4,154.1,156.3,129.0,45.4,62.3,42.8,156.3,72.5,46.4,264.3,94.8,231.2,222.0,426.9,258.1,96.5,188.1,584.2,241.3,292.1,317.1,653.0,653.0,179.0,358.1,270.7,584.2,121.9,91.7,382.8,163.2,213.4,209.4,444.0,194.7,101.8,90.9,444.0,252.3,300.0,300.0,277.5,528.6,241.3,231.2,191.4,653.0,38.4,75.5,152.0,53.6,76.0,185.0,462.5,137.0,123.3,150.0,252.3,201.8,236.2,346.9,236.2,308.3,97.3,154.1,258.1,382.8,555.0,426.9,284.6,241.3,555.0,292.1,584.2,205.5,528.6,370.0,396.4,284.6,170.7,584.2,555.0,300.0,740.1,528.6,1387,653.0,138.7,217.6,142.3,358.1,209.4,411.1,462.5,792.9,317.1,326.5,382.8,853.9,217.6,317.1,616.7,925.1,653.0,1233,1009,653.0
202607260303,2026-07-26,03,03R,12:08,2026-07-26T11:58:23.372659+09:00,63.2,64.8,77.2,58.6,60.3,50.5,80.0,56.9,48.5,48.9,67.4,15.1,62.0,109.8,131.4,119.1,82.6,71.5,46.1,102.5,67.7,86.3,123.0,105.3,172.7,189.8,236.5,194.6,119.1,145.0,216.5,114.7,178.7,256.2,384.4,265.1,82.6,176.7,176.7,404.6,106.7,60.5,86.8,46.3,167.1,109.8,168.9,109.0,63.5,92.6,108.2,39.2,143.7,160.1,229.5,158.5,85.9,125.0,51.7,115.6,54.5,43.0,57.8,14.3,95.5,92.6,103.8,63.2,60.5,107.5,86.8,31.1,94.9,120.1,122.0,60.5,22.9,44.0,26.0,47.9,252.0,207.7,160.1,153.7,207.7,252.0,313.8,129.2,244.0,307.5,320.3,176.7,172.7,327.1,334.2,130.3,236.5,284.7,349.4,216.5,167.1,207.7,77.6,236.5,256.2,252.0,205.0,452.2,202.3,222.8,75.0,569.5,70.2,136.0,70.2,136.0,307.5,480.5,569.5,199.6
202607260204,2026-07-26,02,04R,12:14,2026-07-26T12:04:25.353886+09:00,51.9,101.0,74.9,65.3,42.3,59.0,25.2,34.2,162.6,117.7,161.3,175.5,115.0,51.3,141.9,74.1,129.9,84.4,217.5,123.5,83.0,198.1,127.4,114.3,111.1,93.5,76.3,98.0,345.0,121.2,244.0,169.5,281.8,108.1,281.8,125.8,416.8,174.0,183.5,172.5,48.4,46.7,21.4,32.0,71.2,60.2,44.7,72.2,67.8,62.9,41.5,56.8,24.3,39.7,26.6,13.9,53.9,93.0,64.7,26.4,192.4,185.2,166.7,180.2,328.0,175.5,148.2,171.0,156.3,194.2,93.0,109.3,158.8,146.0,108.7,92.2,253.2,171.0,162.6,125.0,162.6,71.2,212.8,100.5,274.1,122.7,244.0,145.0,47.8,100.0,82.0,39.2,263.2,215.1,147.1,116.3,124.2,187.0,56.8,146.0,384.8,194.2,377.5,298.6,526.5,357.3,435.0,425.7,185.2,377.5,198.1,86.6,465.3,377.5,317.6,277.9,274.1,444.6,93.0,217.5
202607262109,2026-07-26,21,09R,12:16,2026-07-26T12:06:25.438318+09:00,9.0,30.7,21.3,11.7,24.7,92.8,63.9,55.0,92.2,187.9,187.9,197.5,69.7,114.1,214.0,202.7,29.3,87.5,173.1,173.1,11.3,44.1,31.6,9.6,26.0,84.2,70.3,26.8,122.3,134.0,302.2,138.8,81.1,256.8,308.2,70.3,20.7,35.4,93.4,72.0,43.6,111.6,88.0,87.0,49.7,106.2,81.5,64.7,302.2,130.6,375.9,453.3,335.0,280.2,481.6,290.8,327.9,187.9,358.4,366.9,256.8,405.5,308.2,248.5,205.5,256.8,366.9,214.0,405.5,350.2,405.5,385.3,217.0,513.7,358.4,280.2,395.1,248.5,856.2,416.5,252.6,481.6,350.2,296.3,314.5,183.4,335.0,233.5,550.4,261.2,453.3,531.4,453.3,513.7,592.7,321.0,550.4,440.3,1284,770.6,91.7,358.4,497.1,642.1,84.6,98.7,192.6,157.2,342.5,144.0,531.4,592.7,531.4,275.2,1185,811.1,616.5,296.3,856.2,733.9
