レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608180902,2026-08-18,09,02R,10:56,2026-08-18T10:46:26.332149+09:00,39.2,34.8,77.5,102.3,41.3,27.4,63.3,85.4,39.1,27.0,45.6,30.5,96.9,77.5,53.2,119.3,99.0,136.9,95.0,160.5,52.6,68.9,120.9,145.4,133.0,90.4,141.0,175.6,93.1,91.2,102.3,98.0,190.0,211.6,120.9,232.7,227.1,216.5,202.4,282.1,60.0,32.2,86.2,116.3,131.1,43.3,136.9,101.2,42.7,35.5,77.5,96.9,125.8,143.2,88.6,190.0,266.0,175.6,221.6,300.3,38.0,25.3,41.9,47.5,45.6,46.0,67.9,58.1,34.6,70.0,65.1,55.0,55.0,79.5,72.7,72.7,56.4,78.9,62.0,109.5,127.5,131.1,103.4,186.2,175.6,138.9,143.2,179.0,155.1,169.2,138.9,258.6,89.5,109.5,143.2,134.9,232.7,202.4,321.0,193.9,372.4,290.9,321.0,517.2,404.8,423.2,321.0,387.9,344.8,443.3,290.9,443.3,258.6,321.0,358.1,300.3,404.8,332.5,358.1,282.1
202608181102,2026-08-18,11,02R,11:00,2026-08-18T10:50:46.333586+09:00,9.7,51.6,43.4,15.1,18.3,77.0,71.1,23.1,159.5,151.6,256.9,118.6,151.6,201.1,272.0,99.4,25.8,35.0,149.2,105.1,14.1,72.8,58.5,17.7,21.7,76.4,52.2,22.6,196.8,225.6,243.4,177.9,154.1,108.8,201.1,114.2,36.8,34.2,140.1,79.7,25.2,86.4,78.4,36.7,40.3,108.8,76.4,41.6,210.2,220.2,272.0,225.6,185.0,142.3,192.7,225.6,111.4,53.4,280.3,220.2,298.4,272.0,272.0,308.3,440.5,402.2,289.1,250.0,272.0,462.5,370.0,370.0,330.4,578.2,440.5,385.4,185.0,355.8,616.7,420.5,142.3,237.2,256.9,237.2,289.1,177.9,420.5,237.2,385.4,196.8,440.5,280.3,513.9,711.6,1027,342.6,462.5,308.3,385.4,544.1,97.3,210.2,440.5,250.0,98.4,65.1,370.0,174.5,330.4,86.4,486.9,225.6,513.9,440.5,660.8,660.8,289.1,220.2,264.3,544.1
202608181806,2026-08-18,18,06R,11:04,2026-08-18T10:54:27.749874+09:00,19.7,13.7,42.6,246.9,39.8,44.4,84.9,317.4,25.3,62.6,58.4,177.7,73.6,87.7,82.3,341.9,272.1,459.8,199.0,701.8,28.4,12.7,26.9,238.1,53.5,23.6,43.2,444.4,11.9,13.6,7.3,193.2,60.6,60.6,25.5,277.7,833.3,833.3,784.3,740.7,137.4,133.3,104.9,310.0,233.9,75.3,170.9,533.3,205.1,113.9,251.5,888.9,202.0,266.6,182.6,1111,555.5,833.3,1481,1904,41.8,168.7,101.0,444.4,33.3,44.4,24.0,476.2,380.9,120.1,277.7,579.7,123.4,43.2,168.7,634.9,579.7,701.8,1481,1212,218.5,317.4,272.1,666.7,222.2,211.6,94.5,606.1,459.8,310.0,606.1,1025,272.1,107.5,493.8,1025,1333,666.7,1025,1212,459.8,833.3,1111,1333,634.9,1111,1025,1666,1111,888.9,1333,833.3,1333,1025,1481,1666,1111,1481,1904,1333
202608181302,2026-08-18,13,02R,11:07,2026-08-18T10:58:40.704339+09:00,25.2,107.7,120.1,44.6,15.6,52.3,31.7,9.5,118.1,135.7,166.5,92.7,116.3,67.8,244.2,90.4,31.4,14.6,78.7,74.7,69.1,305.3,271.4,146.5,79.6,281.8,281.8,93.9,244.2,293.1,318.6,523.4,170.4,261.7,385.6,488.5,192.8,91.6,916.0,732.8,27.3,46.3,34.8,12.1,66.6,159.3,138.2,49.8,133.2,203.5,166.5,140.9,78.7,162.8,135.7,109.3,15.1,25.9,62.1,51.9,271.4,348.9,192.8,366.4,431.0,563.7,333.1,563.7,458.0,666.2,293.1,407.1,385.6,458.0,203.5,348.9,293.1,67.2,366.4,431.0,222.0,126.3,318.6,244.2,252.6,229.0,563.7,814.2,166.5,333.1,215.5,305.3,407.1,732.8,281.8,305.3,366.4,563.7,293.1,523.4,69.7,27.1,192.8,146.5,192.8,106.2,385.6,407.1,28.5,53.4,140.9,126.3,431.0,366.4,281.8,348.9,236.3,366.4,215.5,348.9
202608181602,2026-08-18,16,02R,11:10,2026-08-18T11:01:07.570509+09:00,29.0,46.7,30.5,12.9,50.7,115.3,93.9,57.3,89.2,197.9,142.3,118.1,51.5,129.5,202.0,60.3,19.2,66.5,116.0,62.2,28.8,42.0,31.0,13.8,50.5,118.5,68.0,40.2,104.5,189.3,121.5,69.8,56.9,94.2,157.9,34.9,17.0,36.1,53.8,28.2,123.8,220.3,123.4,143.3,123.8,172.5,143.9,118.1,406.2,302.3,325.0,428.6,270.8,208.5,506.5,378.6,167.3,133.1,573.5,371.4,184.8,364.5,270.8,268.9,232.1,438.2,278.5,219.1,534.2,573.5,619.1,534.2,342.1,414.9,565.2,325.0,333.3,230.7,557.1,348.2,106.8,220.3,288.9,114.7,113.3,182.2,256.6,81.0,402.1,336.2,600.0,487.5,386.1,419.3,750.0,371.4,111.4,81.2,256.6,300.0,27.5,97.2,171.8,102.3,26.5,62.9,92.4,48.3,177.2,134.9,378.6,322.3,371.4,207.4,573.5,339.1,125.0,80.9,297.7,265.3
202608181702,2026-08-18,17,02R,11:19,2026-08-18T11:10:37.391134+09:00,8.8,32.7,40.0,155.2,5.1,5.8,11.5,44.8,52.9,18.8,65.7,177.4,75.0,41.8,124.1,131.4,219.1,214.9,294.1,447.0,53.4,166.8,164.3,413.9,82.7,183.2,310.4,429.8,254.0,206.9,508.0,558.8,248.3,254.0,588.2,508.0,447.0,385.3,698.5,2235,24.2,20.0,26.6,97.1,67.3,79.8,136.2,272.5,49.0,77.0,88.0,159.6,71.1,174.6,121.4,372.5,232.8,338.6,248.3,413.9,206.9,61.0,109.5,199.5,248.3,183.2,465.6,698.5,108.5,186.2,214.9,328.7,465.6,698.5,465.6,1117,508.0,1016,413.9,698.5,237.7,137.9,302.0,698.5,279.4,266.1,532.2,931.3,139.7,372.5,310.4,698.5,465.6,931.3,485.9,1117,1016,532.2,532.2,859.7,532.2,558.8,1016,1397,588.2,698.5,1117,1397,798.3,1016,385.3,745.1,931.3,1016,399.1,931.3,1596,1397,698.5,1016
202608181007,2026-08-18,10,07R,11:21,2026-08-18T11:12:31.673875+09:00,8.8,28.7,19.6,86.5,7.3,15.7,10.0,43.9,56.1,46.1,69.2,138.5,28.9,21.8,69.9,218.1,153.0,202.9,213.5,277.0,43.4,111.4,84.0,173.7,75.9,191.6,195.2,232.9,215.8,341.7,284.7,683.4,173.7,230.3,347.4,539.5,569.5,683.4,1139,1079,15.4,28.7,16.0,77.9,47.5,85.4,73.7,201.0,64.6,116.4,88.3,173.7,37.4,91.1,89.9,168.0,250.0,353.4,500.0,488.1,183.0,162.7,137.5,347.4,297.1,310.6,418.4,640.6,166.6,315.4,310.6,402.0,225.2,410.0,402.0,488.1,585.7,706.9,788.5,732.2,56.7,100.9,170.8,222.8,205.0,241.2,445.6,759.3,121.3,227.8,366.1,347.4,244.0,569.5,732.2,488.1,554.1,854.2,759.3,820.0,256.2,402.0,386.8,706.9,661.3,683.4,1366,788.5,500.0,706.9,854.2,931.9,1079,931.9,931.9,706.9,706.9,1366,976.2,931.9
202608180903,2026-08-18,09,03R,11:24,2026-08-18T11:14:27.450094+09:00,25.0,35.4,119.1,258.1,49.1,79.4,114.7,221.2,59.0,131.8,87.2,193.5,182.2,158.8,72.8,258.1,129.0,476.5,177.0,247.8,11.1,16.2,56.8,213.6,9.4,7.6,19.0,121.4,18.9,13.6,58.4,206.5,103.2,121.4,114.7,221.2,326.0,238.2,309.7,516.2,50.3,61.3,116.8,199.8,38.9,22.7,88.5,247.8,151.0,45.8,177.0,619.5,147.5,158.8,126.4,476.5,442.5,53.8,885.0,619.5,96.7,177.0,110.6,177.0,79.4,41.0,167.4,281.5,134.6,42.4,221.2,476.5,99.9,199.8,238.2,476.5,199.8,247.8,1032,563.1,213.6,309.7,134.6,442.5,281.5,295.0,295.0,476.5,364.4,344.1,269.3,688.3,134.6,387.1,516.2,619.5,688.3,413.0,516.2,688.3,516.2,476.5,476.5,1032,688.3,688.3,688.3,885.0,885.0,1032,1032,688.3,516.2,774.3,1548,885.0,364.4,885.0,885.0,885.0
202608181407,2026-08-18,14,07R,11:27,2026-08-18T11:18:23.056223+09:00,32.7,91.0,35.4,129.7,42.0,74.3,25.5,92.2,115.3,115.9,108.1,216.2,33.1,30.3,64.6,115.9,205.5,201.5,324.3,201.5,38.9,88.6,34.9,157.2,43.8,58.4,17.9,102.7,183.6,129.7,115.3,253.1,35.3,19.3,63.2,79.8,269.5,132.2,213.9,129.7,55.4,83.0,34.4,126.5,57.3,70.8,19.4,99.3,262.7,128.9,77.1,220.8,32.9,19.9,47.0,57.6,220.8,178.9,319.3,125.7,269.5,399.1,163.4,482.6,364.1,266.0,218.4,461.2,648.6,340.2,188.6,351.7,205.5,149.3,151.5,300.8,406.9,384.3,340.2,415.1,53.9,57.6,137.4,140.2,48.2,24.0,89.4,79.8,51.6,27.0,99.3,84.3,203.4,153.7,166.0,391.6,235.8,148.2,170.1,406.9,432.4,357.8,830.2,715.7,415.1,269.5,902.4,334.7,461.2,461.2,988.3,377.3,902.4,461.2,830.2,798.2,391.6,340.2,324.3,628.9
202608181103,2026-08-18,11,03R,11:30,2026-08-18T11:20:24.401273+09:00,61.3,106.9,149.9,327.1,41.8,23.8,46.1,174.1,73.4,33.3,55.0,251.0,158.7,98.1,93.0,348.2,207.6,469.4,490.7,899.7,166.1,234.7,284.1,719.8,131.6,88.5,99.9,514.1,229.7,89.9,105.8,635.1,234.7,107.9,97.2,317.5,899.7,674.8,899.7,599.8,68.3,20.7,36.4,196.3,100.9,65.0,114.8,359.9,11.3,33.1,7.8,110.1,39.1,69.6,18.5,291.8,514.1,635.1,399.8,899.7,128.5,38.6,56.8,469.4,203.7,101.8,119.9,359.9,14.9,42.6,9.5,239.9,47.1,93.8,20.8,359.9,327.1,514.1,469.4,719.8,196.3,156.4,147.9,348.2,469.4,263.3,299.9,771.2,96.4,142.0,44.2,635.1,130.0,156.4,54.8,308.4,1079,981.5,1199,771.2,245.3,1199,1542,981.5,1542,1542,1542,1799,2159,1349,1079,1199,1349,1349,899.7,1079,899.7,981.5,771.2,1079
202608181303,2026-08-18,13,03R,11:31,2026-08-18T11:22:33.603112+09:00,44.1,42.2,137.3,69.6,43.3,36.8,61.0,66.8,24.7,40.1,96.9,44.5,96.9,37.7,145.3,164.7,89.8,105.1,89.8,290.7,48.9,41.5,102.9,86.7,61.0,38.9,154.4,66.8,52.0,34.3,205.9,71.6,105.1,197.7,235.3,260.1,137.3,159.4,247.1,380.2,74.8,40.1,57.4,81.0,96.9,42.9,149.7,88.2,50.9,36.8,93.2,72.6,96.9,176.5,100.8,329.5,120.5,112.3,114.9,411.9,23.5,37.7,77.2,52.5,44.9,37.4,149.7,56.1,49.4,38.9,95.0,49.9,120.5,149.7,91.5,197.7,69.6,29.9,68.6,176.5,154.4,112.3,205.9,260.1,205.9,145.3,380.2,494.3,159.4,411.9,123.5,494.3,235.3,329.5,159.4,274.6,353.0,380.2,494.3,823.8,183.0,197.7,260.1,274.6,235.3,190.1,449.3,1235,205.9,176.5,149.7,617.9,154.4,197.7,190.1,706.1,329.5,449.3,706.1,235.3
202608180501,2026-08-18,05,01R,11:33,2026-08-18T11:24:37.897488+09:00,17.9,56.4,103.6,132.2,19.7,37.8,49.5,128.4,68.7,57.5,66.6,119.7,126.6,123.0,141.8,201.4,186.5,216.1,188.5,249.6,46.1,86.8,128.4,208.5,46.8,39.2,44.0,113.6,104.8,60.2,110.0,224.3,188.5,78.4,152.8,192.6,385.3,479.0,454.5,385.3,25.6,37.3,48.5,105.5,38.1,22.9,25.0,76.7,40.0,23.5,25.9,74.4,55.5,28.6,34.6,74.7,196.9,216.1,184.6,179.0,64.4,72.9,69.2,158.2,81.6,64.2,97.9,213.5,75.1,58.6,60.9,152.8,62.6,85.2,74.1,98.4,285.8,276.9,305.6,175.5,192.6,192.6,213.5,300.4,188.5,77.0,164.1,218.8,168.8,83.2,109.4,154.1,114.3,122.2,117.3,186.5,432.3,285.8,361.7,347.5,180.8,443.1,316.5,633.0,354.5,537.1,681.7,492.3,340.8,479.0,506.4,681.7,633.0,656.5,681.7,571.7,738.5,656.5,738.5,590.8
202608181807,2026-08-18,18,07R,11:36,2026-08-18T11:26:39.375417+09:00,7.5,16.0,51.6,32.3,17.2,30.2,90.7,55.0,36.2,53.7,114.9,107.5,123.3,171.3,215.1,237.2,105.7,137.0,196.8,324.6,12.0,18.7,56.5,39.2,18.4,18.3,42.6,22.9,28.4,33.3,88.5,51.1,181.4,203.3,243.5,298.5,103.9,72.5,143.4,330.4,52.8,106.9,117.1,111.4,52.7,50.2,98.9,59.7,199.0,101.6,451.3,253.5,370.1,110.8,336.4,616.9,225.6,144.5,385.5,660.9,72.0,172.9,162.3,210.3,86.0,93.0,240.3,138.1,308.4,162.3,616.9,349.1,276.2,293.7,462.6,298.5,336.4,201.1,402.3,385.5,234.2,402.3,349.1,411.2,190.7,385.5,308.4,578.3,474.5,474.5,804.6,974.0,349.1,528.7,660.9,597.0,881.2,881.2,925.3,1321,220.3,377.6,1233,925.3,264.3,192.7,377.6,1233,370.1,203.3,685.4,1028,771.1,377.6,660.9,1423,740.2,1233,1850,1088
202608181603,2026-08-18,16,03R,11:40,2026-08-18T11:30:34.206910+09:00,16.6,120.7,13.8,88.8,32.2,255.7,55.4,266.2,262.1,412.0,337.1,552.2,28.2,60.3,322.4,227.6,246.0,583.3,625.4,412.0,11.2,81.6,9.3,80.2,17.6,142.2,13.7,101.9,244.8,262.1,206.8,381.7,9.9,12.1,133.1,51.2,196.6,213.6,508.9,145.4,54.9,290.0,72.0,399.3,45.1,171.9,33.3,172.4,535.1,316.5,570.4,721.0,82.5,43.9,439.9,257.0,596.7,348.4,1059,489.7,396.2,558.2,408.7,618.0,499.1,425.5,343.8,786.5,837.3,499.1,879.9,811.1,731.1,633.1,979.5,811.1,774.8,979.5,1297,1366,26.4,73.5,348.4,175.9,25.8,28.9,188.7,71.8,97.2,39.1,576.8,249.5,485.1,447.5,927.0,786.5,215.4,114.8,279.1,711.1,463.5,786.5,865.2,1081,471.9,524.3,1526,451.4,1331,979.5,1730,1017,1266,1038,1922,2076,610.7,343.8,618.0,1128
202608181703,2026-08-18,17,03R,11:49,2026-08-18T11:40:40.842831+09:00,15.1,10.5,27.9,4.8,54.0,55.4,87.8,74.7,33.7,73.1,128.5,27.5,128.5,167.2,219.5,113.3,8.5,53.2,23.8,93.2,73.6,24.5,61.6,14.0,292.7,390.3,376.3,405.3,110.9,292.7,405.3,102.3,206.6,309.9,284.8,277.3,28.2,206.6,72.6,234.2,184.8,117.1,162.1,292.7,363.4,309.9,277.3,376.3,270.2,458.2,526.9,1053,501.8,619.9,319.3,1171,376.3,376.3,1053,619.9,135.1,157.2,215.0,87.8,159.6,439.1,376.3,229.1,319.3,479.0,619.9,958.0,309.9,421.5,658.6,390.3,99.4,206.6,958.0,363.4,206.6,458.2,309.9,405.3,239.5,376.3,439.1,421.5,339.9,585.5,421.5,1053,376.3,479.0,1053,619.9,458.2,339.9,958.0,479.0,29.1,206.6,75.8,250.9,49.4,319.3,117.1,309.9,339.9,363.4,421.5,658.6,102.3,210.7,878.2,501.8,390.3,501.8,1317,585.5
202608181008,2026-08-18,10,08R,11:51,2026-08-18T11:42:23.712532+09:00,62.5,48.5,104.1,46.2,50.6,25.5,91.6,28.0,52.6,41.1,117.5,21.3,121.4,202.4,173.5,148.7,53.5,43.2,24.4,102.6,84.7,72.8,138.8,84.2,161.9,130.1,274.9,161.9,94.6,161.9,194.3,78.3,251.2,316.8,255.6,211.2,175.5,260.2,98.4,264.9,119.4,45.4,67.4,60.2,347.0,56.9,165.6,118.4,80.5,46.4,208.2,44.5,142.8,175.5,224.2,260.2,86.2,161.9,48.9,274.9,73.2,57.6,86.2,28.9,141.5,136.2,199.6,60.9,84.7,150.2,235.0,44.5,153.4,182.1,338.9,116.5,21.1,33.1,35.8,74.7,255.6,303.6,163.7,194.3,238.9,331.2,251.2,441.6,393.9,316.8,393.9,364.3,208.2,251.2,633.6,186.8,331.2,383.5,582.9,280.2,75.5,64.7,38.0,179.9,173.5,173.5,108.7,323.8,108.7,220.8,61.4,364.3,35.2,54.3,38.3,150.2,310.1,251.2,364.3,247.0
202608180904,2026-08-18,09,04R,11:53,2026-08-18T11:44:35.136108+09:00,61.7,21.0,37.7,188.5,98.0,122.5,109.7,245.1,51.7,109.7,56.5,210.1,69.3,138.7,47.4,204.2,150.0,525.2,153.2,245.1,39.7,18.9,22.6,147.0,62.3,42.2,37.1,198.7,19.4,31.2,11.5,210.1,27.3,30.5,12.4,141.4,306.4,294.1,183.8,222.8,156.4,122.5,153.2,171.0,150.0,85.5,76.6,319.7,262.6,167.1,210.1,612.8,294.1,114.9,105.0,367.6,565.6,612.8,565.6,735.3,78.2,147.0,72.8,210.1,54.8,75.0,27.1,253.5,216.2,156.4,163.4,253.5,66.8,29.5,39.7,387.0,237.2,459.6,668.5,565.6,86.5,147.0,75.8,237.2,81.7,57.9,24.6,167.1,350.1,122.5,159.8,387.0,79.0,38.9,153.2,408.5,408.5,262.6,350.1,525.2,817.0,459.6,817.0,919.2,1050,919.2,612.8,735.3,1225,1050,1225,919.2,919.2,817.0,565.6,1470,817.0,668.5,919.2,1225
202608181304,2026-08-18,13,04R,11:57,2026-08-18T11:48:35.968272+09:00,23.2,19.8,13.5,9.8,44.7,111.2,58.3,59.6,55.2,141.9,114.3,66.9,53.1,52.0,112.7,72.8,25.4,139.5,73.4,56.7,37.2,28.8,22.8,12.8,85.7,146.9,94.6,83.1,70.9,187.0,95.7,60.9,68.0,175.1,124.7,60.0,25.9,92.4,58.3,48.4,171.4,171.4,96.8,195.9,228.6,134.9,187.0,191.4,391.9,205.7,195.9,411.5,175.1,228.6,161.3,457.2,374.1,316.5,587.8,685.8,122.8,293.9,137.1,134.9,121.0,265.5,155.2,97.9,357.8,391.9,211.0,274.3,257.2,235.1,187.0,164.6,171.4,51.1,411.5,257.2,126.6,187.0,249.4,152.4,161.3,211.0,274.3,139.5,242.0,304.8,222.4,548.7,357.8,411.5,283.8,304.8,257.2,155.2,823.0,914.5,55.2,265.5,171.4,149.6,51.1,222.4,106.8,109.7,411.5,457.2,484.1,633.1,195.9,242.0,433.1,514.4,249.4,171.4,633.1,283.8
202608181408,2026-08-18,14,08R,11:59,2026-08-18T11:50:34.496358+09:00,22.0,20.2,13.3,95.2,42.7,38.6,30.8,118.4,24.4,42.4,17.6,118.4,14.3,21.7,21.0,80.0,171.1,210.0,253.2,240.0,53.7,51.4,29.7,132.0,133.9,126.6,71.9,256.7,123.2,171.1,108.7,264.0,38.6,70.2,75.1,121.6,303.0,324.3,348.7,275.8,210.0,124.9,81.7,313.3,236.9,152.7,96.7,253.2,253.2,267.9,155.3,369.7,117.7,114.8,155.3,275.8,473.9,560.1,560.1,660.1,64.8,132.0,43.7,183.0,90.1,144.4,83.2,200.9,190.5,256.7,140.0,222.7,51.2,65.5,103.8,88.0,264.0,233.9,233.9,196.6,37.1,96.2,59.4,117.7,50.3,84.0,79.6,106.8,147.8,124.0,203.1,336.0,68.2,90.6,169.5,129.2,214.9,162.1,313.3,203.1,450.8,560.1,528.1,473.9,543.6,473.9,543.6,377.2,770.2,840.2,803.7,880.2,420.1,330.0,473.9,313.3,275.8,369.7,528.1,298.1
202608181104,2026-08-18,11,04R,12:02,2026-08-18T11:52:30.570624+09:00,40.7,50.0,97.5,232.8,48.0,94.1,81.4,174.6,64.7,149.0,159.8,224.9,107.8,106.1,195.1,265.3,224.9,576.9,530.7,737.2,38.5,65.6,85.6,265.3,35.7,12.7,11.9,73.3,66.6,30.9,54.6,170.1,78.0,28.5,62.5,134.0,552.9,207.3,390.2,276.4,50.8,71.7,49.6,176.9,44.8,13.6,11.5,64.1,50.8,27.4,41.8,159.8,50.4,22.6,35.2,63.4,315.9,221.1,368.6,221.1,204.1,207.3,265.3,576.9,161.8,53.0,115.3,294.8,147.4,58.9,87.3,270.8,217.5,142.6,147.4,414.6,288.4,576.9,510.3,737.2,119.5,145.8,157.9,265.3,136.8,57.1,147.4,301.5,134.0,53.0,103.6,189.5,301.5,176.9,181.7,228.7,491.4,457.5,414.6,829.3,294.8,1326,1105,1326,1105,603.1,1105,947.8,1474,552.9,631.8,576.9,1105,1020,1895,1474,663.4,737.2,631.8,1206
202608180502,2026-08-18,05,02R,12:05,2026-08-18T11:56:40.922454+09:00,40.8,17.1,108.3,85.8,80.8,100.4,170.8,182.1,28.5,87.2,67.9,116.7,142.8,295.9,194.9,247.3,167.4,204.6,192.7,251.1,27.7,12.3,96.9,63.0,41.6,9.4,99.2,80.0,11.6,13.7,45.7,21.3,172.6,251.1,141.6,207.1,109.7,190.4,95.7,345.2,72.6,109.7,223.9,280.8,122.7,20.7,167.4,172.6,174.4,67.3,251.1,271.6,487.4,312.6,258.9,460.3,613.8,517.8,436.1,1035,31.2,73.3,132.5,98.6,21.3,25.3,63.2,34.6,105.5,58.9,223.9,164.0,184.1,153.4,301.3,243.7,169.1,103.5,301.3,473.5,197.2,376.6,254.9,436.1,218.0,263.0,271.6,345.2,394.5,352.6,295.9,502.2,360.2,394.5,368.2,591.8,872.2,534.6,1104,1183,190.4,591.8,312.6,404.2,243.7,552.4,263.0,753.3,424.9,571.4,637.4,828.6,591.8,240.1,591.8,920.7,591.8,720.5,1506,1104
202608181808,2026-08-18,18,08R,12:08,2026-08-18T11:58:29.879047+09:00,32.7,129.0,16.2,81.3,48.2,78.2,59.8,213.2,122.6,229.9,300.3,288.5,13.5,38.3,216.4,37.5,120.6,216.4,241.2,106.6,58.4,136.2,16.1,79.1,87.6,408.8,68.7,188.6,253.7,566.0,420.4,545.0,14.4,32.2,179.4,23.9,144.2,237.3,474.7,71.0,156.5,420.4,116.8,342.2,193.6,294.3,129.0,288.5,490.5,588.6,1839,1471,124.7,117.7,432.8,387.2,377.3,288.5,1839,525.6,300.3,545.0,313.1,507.4,525.6,1051,294.3,865.7,919.8,1337,1471,1132,420.4,700.8,639.8,474.7,613.2,668.9,735.8,735.8,11.3,40.3,121.6,29.3,11.2,23.9,188.6,16.7,78.7,68.4,507.4,109.8,226.4,327.0,432.8,222.9,37.1,21.7,72.4,129.0,229.9,474.7,613.2,233.6,300.3,158.2,566.0,130.2,445.9,459.9,981.1,507.4,919.8,981.1,1226,1051,137.5,109.8,334.4,397.7
202608181604,2026-08-18,16,04R,12:11,2026-08-18T12:01:06.689434+09:00,42.7,19.8,132.2,63.3,75.4,94.1,252.3,216.1,31.5,77.9,155.8,98.7,206.7,362.6,313.0,328.5,115.8,238.7,160.7,331.8,35.0,16.7,109.7,61.1,36.6,11.6,61.0,45.9,14.0,9.7,37.9,18.8,212.7,173.2,119.5,159.5,109.7,94.4,48.2,186.4,112.1,125.4,231.2,259.2,88.6,27.8,138.5,92.6,105.6,32.2,178.4,109.1,448.4,293.6,385.8,614.5,402.2,182.3,242.2,608.9,38.7,106.0,237.8,131.1,28.5,21.8,79.0,36.8,137.7,36.9,227.3,131.9,349.3,189.0,335.2,377.1,232.0,76.8,195.2,457.7,360.7,608.9,572.1,603.3,448.4,379.2,274.2,395.0,713.6,502.8,721.4,1053,587.3,360.7,644.3,677.2,597.9,433.8,934.8,840.1,230.4,562.4,323.7,819.4,240.4,207.4,116.8,451.5,721.4,284.8,335.2,1021,442.4,131.9,335.2,934.8,691.3,522.6,1124,829.6
202608181704,2026-08-18,17,04R,12:17,2026-08-18T12:08:32.471457+09:00,50.8,61.1,28.5,37.4,62.1,54.4,36.4,46.8,94.9,85.7,11.5,27.8,26.1,27.1,13.4,6.0,47.8,64.5,30.2,13.5,267.1,337.9,208.8,410.3,337.9,441.8,765.9,547.1,410.3,441.8,574.4,478.7,188.3,459.5,675.8,410.3,478.7,499.5,499.5,574.4,328.2,220.9,132.0,255.3,459.5,382.9,319.1,441.8,604.6,638.2,499.5,547.1,201.5,478.7,319.1,499.5,478.7,522.2,547.1,382.9,337.9,359.0,77.1,80.3,319.1,522.2,249.7,370.6,337.9,574.4,499.5,604.6,92.6,229.7,574.4,88.3,117.2,229.7,638.2,112.6,67.9,96.5,31.7,16.4,191.4,319.1,359.0,287.2,216.7,522.2,370.6,337.9,76.0,147.2,459.5,80.3,26.8,143.6,151.1,76.0,261.1,255.3,151.1,38.6,499.5,675.8,1044,574.4,820.6,1044,957.4,820.6,234.4,957.4,765.9,188.3,43.6,382.9,382.9,149.2
