レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608270902,2026-08-27,09,02R,10:58,2026-08-27T10:48:34.924236+09:00,35.1,67.3,144.9,51.6,39.3,76.4,158.0,54.1,111.2,110.0,228.4,55.9,404.2,287.9,375.3,262.7,79.9,64.8,63.1,206.0,74.8,89.8,223.6,57.2,78.1,45.0,131.3,30.1,95.5,58.2,223.6,30.7,344.6,259.5,396.6,210.2,56.8,34.9,30.5,143.0,94.2,80.5,189.3,59.5,120.8,75.0,150.1,47.3,102.5,60.0,148.0,26.1,368.7,231.0,223.6,129.7,65.8,46.4,27.0,80.5,116.7,119.4,228.4,66.9,137.3,104.5,187.6,47.3,154.5,105.6,208.1,39.1,404.2,300.3,300.3,134.7,56.9,34.0,31.8,63.5,553.1,356.2,333.6,525.5,553.1,500.5,539.0,600.6,678.0,429.0,525.5,323.4,553.1,840.8,750.7,368.7,700.7,618.2,280.2,269.5,78.7,92.1,86.5,216.7,71.5,53.0,46.3,176.6,99.1,59.8,32.9,107.8,77.0,39.1,32.4,107.8,412.1,296.0,179.6,184.3
202608271302,2026-08-27,13,02R,10:57,2026-08-27T10:48:34.924236+09:00,37.6,138.9,49.7,100.7,37.6,138.9,20.2,52.3,77.4,149.2,366.2,268.6,42.8,17.9,212.0,38.0,103.3,93.6,237.0,108.8,53.7,201.4,125.9,287.7,77.4,143.8,31.4,91.5,223.8,309.9,503.6,402.9,118.5,45.7,447.6,191.8,366.2,183.1,575.5,366.2,40.2,103.3,19.4,39.1,40.2,122.0,28.3,82.2,237.0,212.0,167.8,287.7,20.2,20.1,125.9,27.4,122.0,118.5,154.9,93.6,503.6,366.2,309.9,309.9,251.8,251.8,237.0,268.6,287.7,335.7,201.4,237.0,287.7,268.6,183.1,402.9,366.2,223.8,503.6,447.6,43.7,27.7,167.8,47.4,55.9,40.6,175.1,95.9,25.5,32.4,138.9,39.5,366.2,366.2,402.9,402.9,61.0,73.2,46.3,223.8,251.8,268.6,503.6,191.8,447.6,671.5,447.6,402.9,212.0,309.9,287.7,191.8,1007,447.6,366.2,805.8,161.1,223.8,161.1,335.7
202608271102,2026-08-27,11,02R,11:01,2026-08-27T10:52:30.557879+09:00,57.1,23.2,142.7,18.6,97.4,100.9,258.7,127.3,39.8,100.9,172.5,53.4,236.5,192.5,217.8,258.7,25.4,106.1,48.1,376.3,51.4,20.9,162.3,15.6,140.3,83.6,258.7,79.6,27.1,40.3,62.7,15.5,376.3,243.5,318.4,414.0,25.5,79.6,20.1,250.9,140.3,118.2,145.2,212.3,236.5,147.8,176.1,197.1,243.5,165.6,591.4,243.5,223.7,162.3,306.6,276.0,236.5,295.7,276.0,460.0,35.0,147.8,276.0,87.1,42.4,52.7,65.7,29.6,150.5,56.3,435.7,176.1,414.0,70.1,318.4,414.0,80.3,31.6,162.3,394.2,295.7,360.0,376.3,243.5,636.9,267.0,197.1,487.0,752.7,276.0,636.9,752.7,107.5,752.7,331.2,188.1,591.4,636.9,460.0,517.5,34.7,184.0,84.4,552.0,40.5,133.5,26.2,460.0,250.9,295.7,258.7,460.0,98.5,30.4,201.9,414.0,517.5,636.9,267.0,318.4
202608270802,2026-08-27,08,02R,11:06,2026-08-27T10:56:37.869234+09:00,27.7,42.5,79.3,65.7,29.2,8.2,33.9,15.0,35.5,10.7,34.2,15.3,93.8,73.7,96.5,78.8,104.5,26.7,35.3,81.1,115.0,123.2,353.8,156.8,151.6,189.0,250.9,300.0,184.0,255.5,552.0,287.5,281.6,511.1,394.2,862.5,394.2,600.0,460.0,575.0,81.6,24.9,82.6,41.8,122.1,172.5,142.2,233.8,42.0,97.8,74.1,40.7,168.2,209.0,242.1,320.9,95.1,242.1,88.4,265.3,118.9,37.7,86.7,46.7,281.6,242.1,313.6,118.9,77.9,215.6,138.0,61.8,126.6,313.6,222.5,136.6,81.1,130.1,83.1,123.2,255.5,255.5,191.6,260.3,328.5,394.2,431.2,194.3,265.3,320.9,460.0,726.3,184.0,575.0,726.3,320.9,306.6,726.3,766.6,460.0,115.9,101.4,105.3,205.9,475.8,627.2,353.8,766.6,172.5,313.6,156.8,431.2,168.2,394.2,158.6,313.6,575.0,985.7,811.7,511.1
202608271702,2026-08-27,17,02R,11:15,2026-08-27T11:06:40.028207+09:00,42.8,42.8,38.7,85.3,37.3,20.0,10.1,101.5,39.9,26.1,11.4,94.8,60.0,12.5,13.2,166.4,163.7,230.7,564.0,390.5,110.3,135.3,137.2,172.0,195.2,163.7,145.0,350.1,211.5,184.6,216.0,338.4,188.0,199.0,241.7,241.7,290.1,461.5,507.6,461.5,96.7,35.3,34.1,151.5,161.1,90.6,93.1,195.2,44.9,116.7,32.5,151.5,49.5,89.8,51.8,175.0,327.5,307.6,338.4,390.5,145.0,39.9,50.7,220.7,241.7,220.7,184.6,225.6,86.0,195.2,58.3,147.1,55.7,139.0,54.0,112.8,298.6,236.1,282.0,225.6,120.8,70.5,70.0,178.1,161.1,139.0,195.2,207.2,102.5,145.0,71.5,241.7,74.1,199.0,85.3,143.0,350.1,298.6,317.2,267.1,230.7,676.9,725.2,634.5,327.5,781.0,597.2,676.9,597.2,1015,534.3,507.6,923.0,725.2,564.0,461.5,846.1,507.6,676.9,406.1
202608271006,2026-08-27,10,06R,11:17,2026-08-27T11:08:23.056884+09:00,47.9,34.2,208.2,179.1,57.2,55.8,335.8,296.8,36.2,53.1,370.6,180.3,321.7,335.8,767.6,959.5,395.1,624.8,537.3,959.5,52.9,34.2,342.2,159.4,46.3,10.7,281.3,62.8,22.5,8.3,174.4,26.2,610.6,565.6,553.9,746.3,351.2,172.7,98.9,767.6,79.4,63.5,236.7,301.8,68.1,16.4,267.3,92.0,49.3,16.2,267.3,63.2,493.0,375.7,565.6,977.0,671.7,207.4,209.0,1310,34.5,50.5,281.3,123.5,22.5,8.7,136.3,25.1,39.1,12.4,247.6,50.4,451.5,392.2,511.7,553.9,148.8,49.1,87.8,353.5,852.9,802.0,1074,942.7,736.1,707.0,632.2,671.7,1310,736.1,910.8,1791,1249,1143,1143,1414,1377,1377,2686,1990,597.0,1679,1033,1492,1074,617.6,238.8,2066,1990,736.1,610.6,2149,1119,239.8,577.8,1791,1990,1249,2686,2336
202608271407,2026-08-27,14,07R,11:17,2026-08-27T11:08:23.056884+09:00,49.8,30.8,120.8,17.5,142.2,121.9,73.4,88.6,38.4,49.4,140.7,9.4,158.7,115.7,197.8,155.1,21.8,98.9,31.3,124.1,73.0,32.4,148.4,26.2,153.4,119.7,112.8,137.9,60.6,130.0,187.0,37.1,239.5,156.9,267.7,290.5,31.6,101.8,30.9,156.9,131.2,105.8,103.4,162.5,172.8,102.6,93.5,135.1,168.5,142.2,310.3,158.7,175.0,115.7,310.3,341.3,200.7,227.5,262.5,470.8,57.6,200.7,111.0,45.2,60.9,117.7,146.8,40.7,267.7,170.6,369.0,203.7,182.0,223.8,252.8,192.3,52.1,31.9,168.5,127.6,278.6,210.0,216.7,231.4,413.7,235.4,262.5,252.8,262.5,223.8,593.6,650.1,213.3,359.3,455.1,333.0,379.2,390.1,650.1,455.1,24.2,115.7,54.8,195.0,35.0,95.4,37.2,150.0,179.6,187.0,231.4,620.6,71.8,49.6,155.1,252.8,267.7,296.8,455.1,325.0
202608271303,2026-08-27,13,03R,11:22,2026-08-27T11:12:45.257669+09:00,55.7,199.9,243.7,139.2,67.8,190.2,113.0,108.3,155.9,288.8,779.9,487.4,251.5,236.3,487.4,268.9,199.9,222.8,339.0,371.3,34.6,194.9,127.8,105.3,31.1,132.1,11.7,10.1,371.3,487.4,709.0,458.7,149.9,36.9,299.9,45.0,71.5,23.2,354.5,37.8,38.0,111.4,53.4,64.9,36.2,116.4,13.5,10.3,371.3,311.9,299.9,278.5,70.2,27.6,205.2,31.9,83.8,20.7,155.9,36.7,371.3,458.7,324.9,371.3,339.0,339.0,458.7,519.9,339.0,779.9,519.9,458.7,487.4,410.4,519.9,557.0,649.9,433.2,557.0,866.5,95.1,102.6,410.4,111.4,96.2,48.1,299.9,63.4,268.9,77.2,458.7,82.0,519.9,649.9,779.9,974.9,433.2,169.5,136.8,866.5,82.9,106.8,866.5,119.9,97.4,38.9,557.0,74.9,229.3,48.1,299.9,89.6,709.0,458.7,519.9,1299,557.0,199.9,152.9,779.9
202608270903,2026-08-27,09,03R,11:24,2026-08-27T11:14:49.102817+09:00,69.2,30.8,178.9,39.5,59.2,110.1,182.7,119.2,50.2,99.8,156.1,44.0,306.7,343.5,286.2,660.6,60.9,156.1,60.9,252.5,86.7,35.0,390.3,51.7,134.1,57.2,268.3,78.0,33.2,42.5,209.4,20.2,429.4,306.7,286.2,373.4,62.6,84.1,29.6,429.4,175.2,92.3,199.7,168.3,126.2,110.1,153.3,140.7,159.0,162.0,330.3,90.4,318.0,232.1,373.4,286.2,260.2,159.0,87.6,572.5,33.8,68.1,162.0,35.9,29.3,37.5,95.4,17.2,110.1,82.5,286.2,57.2,232.1,171.7,306.7,178.9,29.4,15.4,33.9,138.5,390.3,536.7,260.2,330.3,390.3,408.9,238.5,408.9,954.2,373.4,572.5,429.4,452.0,429.4,715.6,505.1,1073,245.3,390.3,572.5,60.0,178.9,63.1,330.3,71.5,72.7,31.3,330.3,232.1,94.3,69.2,505.1,51.7,23.6,38.0,153.3,505.1,296.1,330.3,232.1
202608271807,2026-08-27,18,07R,11:27,2026-08-27T11:18:36.259363+09:00,12.7,14.1,33.1,95.2,28.5,26.9,47.2,122.6,13.0,19.5,7.7,66.6,42.0,64.5,22.3,109.3,160.8,266.4,215.8,240.1,62.2,37.3,66.3,138.6,118.4,124.4,193.7,310.0,65.8,181.4,149.5,262.3,126.3,327.9,191.5,387.5,243.6,247.1,355.2,501.5,116.0,80.0,76.4,200.6,230.4,189.4,262.3,247.1,167.1,258.3,250.7,516.7,181.4,289.0,321.7,710.5,473.6,348.0,775.0,897.4,29.0,58.1,15.8,80.0,77.1,203.0,124.4,179.4,156.4,250.7,200.6,387.5,22.7,63.3,106.5,67.3,115.2,144.5,448.7,153.6,145.7,163.9,65.0,262.3,230.4,321.7,200.6,437.2,247.1,415.9,370.6,741.3,65.0,189.4,289.0,227.3,588.0,897.4,897.4,532.8,224.3,710.5,516.7,487.2,516.7,334.3,550.0,1136,852.6,334.3,710.5,1003,852.6,532.8,1003,631.5,568.4,852.6,812.0,741.3
202608271103,2026-08-27,11,03R,11:30,2026-08-27T11:20:40.225203+09:00,59.1,36.1,139.2,59.6,52.6,76.8,290.5,159.1,26.1,99.7,45.4,111.3,142.1,151.8,148.5,215.5,99.7,185.6,163.0,393.1,26.9,21.4,39.3,36.1,68.1,40.2,128.5,58.1,22.1,34.4,77.7,11.8,190.9,155.4,180.6,215.5,37.1,68.8,35.1,208.8,99.7,91.5,106.0,145.2,159.1,36.5,43.1,90.3,163.0,104.4,514.0,167.0,208.8,128.5,247.5,230.4,290.5,185.6,215.5,351.7,29.8,121.5,44.2,104.4,56.6,67.5,180.6,36.5,123.7,111.3,267.3,159.1,159.1,334.1,247.5,334.1,109.5,51.0,128.5,190.9,180.6,290.5,290.5,196.5,371.2,230.4,151.8,393.1,668.3,230.4,556.9,742.5,40.0,58.6,54.3,46.4,742.5,668.3,417.7,742.5,71.0,290.5,185.6,477.3,119.3,159.1,96.8,393.1,334.1,190.9,230.4,334.1,190.9,94.1,202.5,238.6,954.7,514.0,238.6,318.2
202608270803,2026-08-27,08,03R,11:33,2026-08-27T11:24:44.867104+09:00,25.1,27.2,62.7,27.3,28.0,10.9,15.8,15.3,20.7,11.5,15.2,10.0,87.8,55.4,54.6,39.3,56.5,34.9,26.2,49.2,137.6,137.6,326.4,114.2,219.7,224.0,317.3,439.4,193.6,368.5,544.0,456.9,368.5,544.0,380.8,601.3,326.4,496.7,519.3,878.8,128.3,78.2,106.7,103.8,204.0,253.8,158.6,292.9,128.3,317.3,368.5,228.4,190.4,238.0,380.8,408.0,181.3,439.4,285.6,519.3,90.6,72.3,96.8,38.0,170.5,219.7,207.7,117.7,114.2,292.9,285.6,170.5,141.0,215.5,259.6,156.5,64.5,119.0,146.4,165.5,259.6,238.0,243.0,238.0,336.0,439.4,393.9,168.0,265.6,336.0,439.4,601.3,207.7,544.0,714.0,308.7,292.9,601.3,878.8,601.3,122.8,173.1,95.2,207.7,357.0,601.3,265.6,544.0,248.3,368.5,326.4,601.3,124.1,357.0,408.0,439.4,393.9,634.7,714.0,601.3
202608271007,2026-08-27,10,07R,11:44,2026-08-27T11:34:43.406521+09:00,45.8,70.7,46.4,356.1,44.9,65.5,23.2,304.9,84.9,126.5,118.3,619.2,51.3,31.9,87.1,457.3,490.8,516.0,914.7,804.9,84.9,126.9,74.5,332.6,75.6,55.2,19.4,414.9,185.4,105.6,90.0,551.3,65.1,21.1,60.3,410.7,774.0,745.3,936.0,1118,71.7,68.1,30.1,383.3,78.9,49.3,16.9,300.3,97.9,65.6,29.8,254.7,22.3,11.7,14.0,178.0,874.9,600.7,981.6,789.1,249.9,212.9,199.2,789.1,314.4,198.2,185.4,447.2,210.7,218.7,75.3,718.7,210.7,170.5,69.6,731.7,1032,365.8,1219,1149,76.5,43.2,120.5,566.8,73.1,21.3,61.2,319.4,31.6,15.4,20.7,246.9,173.4,104.2,47.3,551.3,874.9,693.9,759.4,1032,731.7,958.3,1149,1118,936.0,1006,1006,1298,1149,1087,1437,1183,3354,1548,2515,2515,1490,1609,1341,2236
202608271703,2026-08-27,17,03R,11:45,2026-08-27T11:36:44.253063+09:00,37.7,131.4,35.3,107.5,37.3,72.4,25.1,118.2,157.7,161.3,151.0,272.9,39.8,28.7,95.9,197.1,253.4,473.1,354.8,506.9,48.6,124.5,54.5,215.0,43.2,41.5,11.4,177.4,141.9,66.3,80.6,506.9,47.0,16.6,44.0,202.7,295.7,506.9,545.9,645.2,46.3,70.2,27.1,141.9,66.3,59.1,17.3,165.0,154.2,157.7,139.1,591.4,31.1,20.1,69.5,208.7,394.2,506.9,545.9,545.9,272.9,181.9,107.5,139.1,262.8,181.9,197.1,283.8,215.0,236.5,161.3,443.5,102.8,236.5,173.1,177.4,322.6,283.8,709.7,591.4,51.8,33.6,131.4,253.4,48.2,16.4,95.9,262.8,35.3,20.0,94.6,337.9,124.5,165.0,168.9,337.9,473.1,506.9,473.1,417.4,228.9,591.4,337.9,506.9,591.4,788.5,506.9,887.1,645.2,591.4,417.4,1182,473.1,887.1,788.5,788.5,645.2,545.9,545.9,506.9
202608270401,2026-08-27,04,01R,11:48,2026-08-27T11:38:33.839709+09:00,44.4,61.4,65.3,41.3,78.3,74.9,59.4,50.4,49.4,60.0,21.9,19.2,78.3,89.7,37.2,25.2,50.9,72.1,29.1,28.2,108.3,98.0,147.0,106.3,180.6,176.0,168.5,183.0,203.2,221.1,244.6,150.2,240.3,201.7,265.7,151.0,153.5,222.9,238.2,194.6,140.3,78.5,48.4,104.3,160.7,123.3,84.0,153.5,113.7,194.6,142.4,111.9,105.9,101.2,171.6,110.1,102.7,230.3,122.8,122.3,84.2,93.3,42.0,38.6,184.2,221.1,162.5,112.8,169.5,232.2,183.0,135.4,70.8,123.3,138.9,36.2,54.1,106.7,121.2,39.3,163.5,170.6,104.3,55.7,258.3,236.2,273.6,186.7,217.6,273.6,325.1,188.0,128.5,242.4,258.3,83.5,71.7,158.8,113.2,75.7,69.2,96.3,58.5,55.0,94.3,244.6,222.9,217.6,127.3,279.2,200.2,214.2,67.0,171.6,212.6,78.7,66.1,152.7,128.5,69.4
