レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607281009,2026-07-28,10,9R,daily,64.48,24.05,42.13,11.35,61.47,5.2,50.0,8.29,50.0,5.36,54.25,51.78,19.31,56.19,15.15,58.42,4.94,50.0,8.29,50.0,5.36,53.04,50.85,18.96,56.19,15.15,44.24,3.74,50.0,8.29,50.0,5.36,51.5,47.23,17.61,56.19,15.15,48.6,4.11,50.0,8.29,50.0,5.36,50.52,44.15,16.46,44.94,12.11,47.63,4.03,50.0,8.29,50.0,5.36,46.26,41.41,15.44,28.06,7.56,54.54,4.61,50.0,8.29,50.0,5.36,41.27
202607281010,2026-07-28,10,10R,daily,68.84,25.67,50.57,13.63,41.69,3.52,50.0,8.29,50.0,5.36,56.48,50.77,18.93,47.75,12.87,22.79,1.93,50.0,8.29,50.0,5.36,47.38,48.49,18.08,50.57,13.63,43.51,3.68,50.0,8.29,50.0,5.36,49.04,46.9,17.49,50.57,13.63,58.44,4.94,50.0,8.29,50.0,5.36,49.71,43.82,16.34,53.38,14.39,48.14,4.07,50.0,8.29,50.0,5.36,48.45,41.08,15.32,59.0,15.9,46.19,3.91,50.0,8.29,50.0,5.36,48.78
202607281011,2026-07-28,10,11R,daily,70.86,26.42,44.94,12.11,61.18,5.17,50.0,8.29,50.0,5.36,57.36,51.11,19.06,95.57,25.76,41.96,3.55,50.0,8.29,50.0,5.36,62.02,47.49,17.71,53.38,14.39,58.99,4.99,50.0,8.29,50.0,5.36,50.74,44.88,16.74,50.57,13.63,34.14,2.89,50.0,8.29,50.0,5.36,46.9,43.48,16.21,44.94,12.11,64.74,5.47,50.0,8.29,50.0,5.36,47.45,42.08,15.69,47.75,12.87,50.36,4.26,50.0,8.29,50.0,5.36,46.47
202607281012,2026-07-28,10,12R,daily,76.36,28.48,53.38,14.39,44.08,3.73,50.0,8.29,50.0,5.36,60.24,46.37,17.29,42.13,11.35,48.93,4.14,50.0,8.29,50.0,5.36,46.44,47.12,17.57,59.0,15.9,31.5,2.66,50.0,8.29,50.0,5.36,49.79,45.19,16.85,56.19,15.15,37.45,3.17,50.0,8.29,50.0,5.36,48.81,44.13,16.46,56.19,15.15,48.1,4.07,50.0,8.29,50.0,5.36,49.32,40.74,15.19,44.94,12.11,49.46,4.18,50.0,8.29,50.0,5.36,45.14
202607281101,2026-07-28,11,1R,daily,72.55,27.47,68.36,15.85,48.8,4.72,50.0,8.63,50.0,6.01,62.68,49.94,18.91,70.79,16.41,49.93,4.83,50.0,8.63,50.0,6.01,54.79,46.56,17.63,78.06,18.09,64.56,6.25,50.0,8.63,50.0,6.01,56.61,45.21,17.12,82.91,19.22,36.57,3.54,50.0,8.63,50.0,6.01,54.52,44.01,16.66,61.09,14.16,56.92,5.51,50.0,8.63,50.0,6.01,50.97,41.57,15.74,73.21,16.97,62.03,6.0,50.0,8.63,50.0,6.01,53.35
202607281102,2026-07-28,11,2R,daily,70.61,26.74,82.91,19.22,69.52,6.73,50.0,8.63,50.0,6.01,67.32,47.03,17.81,95.04,22.03,44.88,4.34,50.0,8.63,50.0,6.01,58.82,49.79,18.85,70.79,16.41,27.52,2.66,50.0,8.63,50.0,6.01,52.56,46.18,17.49,61.09,14.16,50.68,4.91,50.0,8.63,50.0,6.01,51.19,44.97,17.03,78.06,18.09,55.45,5.37,50.0,8.63,50.0,6.01,55.13,41.25,15.62,78.06,18.09,51.48,4.98,50.0,8.63,50.0,6.01,53.33
202607281103,2026-07-28,11,3R,daily,66.23,25.08,63.51,14.72,38.32,3.71,50.0,8.63,50.0,6.01,58.15,49.34,18.68,92.61,21.47,49.05,4.75,50.0,8.63,50.0,6.01,59.54,49.85,18.87,73.21,16.97,67.13,6.5,50.0,8.63,50.0,6.01,56.98,47.18,17.87,85.34,19.78,46.59,4.51,50.0,8.63,50.0,6.01,56.79,45.0,17.04,90.19,20.9,42.07,4.07,50.0,8.63,50.0,6.01,56.66,42.22,15.99,70.79,16.41,46.55,4.51,50.0,8.63,50.0,6.01,51.54
202607281104,2026-07-28,11,4R,daily,68.51,25.94,73.21,16.97,53.81,5.21,50.0,8.63,50.0,6.01,62.76,48.69,18.44,87.76,20.34,48.33,4.68,50.0,8.63,50.0,6.01,58.09,50.82,19.24,61.09,14.16,51.51,4.99,50.0,8.63,50.0,6.01,53.03,45.56,17.25,82.91,19.22,42.49,4.11,50.0,8.63,50.0,6.01,55.22,44.35,16.79,78.06,18.09,48.23,4.67,50.0,8.63,50.0,6.01,54.19,41.9,15.87,92.61,21.47,50.8,4.92,50.0,8.63,50.0,6.01,56.89
202607281105,2026-07-28,11,5R,daily,70.46,26.68,73.21,16.97,60.91,5.9,50.0,8.63,50.0,6.01,64.18,46.41,17.58,73.21,16.97,43.05,4.17,50.0,8.63,50.0,6.01,53.35,48.54,18.38,65.94,15.28,61.15,5.92,50.0,8.63,50.0,6.01,54.22,46.86,17.74,85.34,19.78,50.18,4.86,50.0,8.63,50.0,6.01,57.02,46.63,17.66,90.19,20.9,46.8,4.53,50.0,8.63,50.0,6.01,57.73,40.93,15.5,87.76,20.34,40.6,3.93,50.0,8.63,50.0,6.01,54.41
202607281106,2026-07-28,11,6R,daily,68.83,26.06,78.06,18.09,52.37,5.07,50.0,8.63,50.0,6.01,63.86,48.36,18.31,82.91,19.22,49.2,4.76,50.0,8.63,50.0,6.01,56.93,49.52,18.75,87.76,20.34,62.41,6.04,50.0,8.63,50.0,6.01,59.77,46.54,17.62,63.51,14.72,70.79,6.85,50.0,8.63,50.0,6.01,53.83,45.65,17.29,68.36,15.85,48.8,4.72,50.0,8.63,50.0,6.01,52.49,40.93,15.5,78.06,18.09,45.21,4.38,50.0,8.63,50.0,6.01,52.61
202607281107,2026-07-28,11,7R,daily,65.91,24.96,73.21,16.97,52.41,5.07,50.0,8.63,50.0,6.01,61.64,51.29,19.42,78.06,18.09,51.48,4.98,50.0,8.63,50.0,6.01,57.14,49.19,18.63,70.79,16.41,46.55,4.51,50.0,8.63,50.0,6.01,54.18,47.84,18.11,78.06,18.09,64.56,6.25,50.0,8.63,50.0,6.01,57.1,44.35,16.79,97.46,22.59,53.63,5.19,50.0,8.63,50.0,6.01,59.21,41.25,15.62,65.94,15.28,51.75,5.01,50.0,8.63,50.0,6.01,50.55
202607281108,2026-07-28,11,8R,daily,69.0,26.13,82.91,19.22,42.99,4.16,50.0,8.63,50.0,6.01,64.14,48.32,18.3,85.34,19.78,46.59,4.51,50.0,8.63,50.0,6.01,57.22,50.11,18.98,61.09,14.16,45.11,4.37,50.0,8.63,50.0,6.01,52.14,46.83,17.73,73.21,16.97,42.69,4.13,50.0,8.63,50.0,6.01,53.47,43.68,16.54,82.91,19.22,69.52,6.73,50.0,8.63,50.0,6.01,57.13,41.89,15.86,70.79,16.41,49.93,4.83,50.0,8.63,50.0,6.01,51.74
202607281109,2026-07-28,11,9R,daily,72.23,27.35,82.91,19.22,36.57,3.54,50.0,8.63,50.0,6.01,64.75,48.64,18.42,82.91,19.22,42.49,4.11,50.0,8.63,50.0,6.01,56.39,48.17,18.24,90.19,20.9,42.07,4.07,50.0,8.63,50.0,6.01,57.86,45.85,17.36,82.91,19.22,57.7,5.59,50.0,8.63,50.0,6.01,56.8,44.33,16.79,70.79,16.41,27.52,2.66,50.0,8.63,50.0,6.01,50.5,40.6,15.37,56.24,13.04,60.91,5.9,50.0,8.63,50.0,6.01,48.94
202607281110,2026-07-28,11,10R,daily,73.57,27.86,85.34,19.78,50.18,4.86,50.0,8.63,50.0,6.01,67.13,47.43,17.96,75.64,17.53,46.53,4.5,50.0,8.63,50.0,6.01,54.63,47.61,18.03,78.06,18.09,55.45,5.37,50.0,8.63,50.0,6.01,56.13,46.9,17.76,63.51,14.72,38.32,3.71,50.0,8.63,50.0,6.01,50.83,43.39,16.43,87.76,20.34,48.33,4.68,50.0,8.63,50.0,6.01,56.09,40.93,15.5,82.91,19.22,34.48,3.34,50.0,8.63,50.0,6.01,52.69
202607281111,2026-07-28,11,11R,daily,77.29,29.26,85.34,19.78,54.96,5.32,50.0,8.63,50.0,6.01,69.0,46.09,17.45,92.61,21.47,50.8,4.92,50.0,8.63,50.0,6.01,58.47,47.9,18.14,87.76,20.34,40.6,3.93,50.0,8.63,50.0,6.01,57.05,45.56,17.25,95.04,22.03,44.88,4.34,50.0,8.63,50.0,6.01,58.26,41.75,15.81,92.61,21.47,49.05,4.75,50.0,8.63,50.0,6.01,56.66,41.25,15.62,82.91,19.22,49.2,4.76,50.0,8.63,50.0,6.01,54.24
202607281112,2026-07-28,11,12R,daily,79.24,30.0,85.34,19.78,49.72,4.81,50.0,8.63,50.0,6.01,69.23,45.77,17.33,75.64,17.53,45.44,4.4,50.0,8.63,50.0,6.01,53.9,46.92,17.77,78.06,18.09,51.29,4.97,50.0,8.63,50.0,6.01,55.46,44.26,16.76,75.64,17.53,55.26,5.35,50.0,8.63,50.0,6.01,54.28,42.73,16.18,97.46,22.59,54.34,5.26,50.0,8.63,50.0,6.01,58.67,40.93,15.5,90.19,20.9,64.09,6.2,50.0,8.63,50.0,6.01,57.24
202607281501,2026-07-28,15,1R,daily,71.36,25.95,46.51,10.32,41.56,3.88,50.0,11.47,50.0,4.59,56.2,46.88,17.05,41.55,9.22,42.05,3.92,50.0,11.47,50.0,4.59,46.25,47.45,17.26,46.51,10.32,50.58,4.72,50.0,11.47,50.0,4.59,48.35,49.44,17.98,46.51,10.32,43.0,4.01,50.0,11.47,50.0,4.59,48.37,42.88,15.59,26.68,5.92,34.49,3.22,50.0,11.47,50.0,4.59,40.79,41.96,15.26,48.98,10.87,37.81,3.53,50.0,11.47,50.0,4.59,45.71
202607281502,2026-07-28,15,2R,daily,66.47,24.17,39.07,8.67,63.03,5.88,50.0,11.47,50.0,4.59,54.78,50.62,18.41,56.42,12.52,41.3,3.85,50.0,11.47,50.0,4.59,50.84,49.17,17.88,34.12,7.57,32.57,3.04,50.0,11.47,50.0,4.59,44.55,45.71,16.62,44.03,9.77,46.58,4.35,50.0,11.47,50.0,4.59,46.79,45.76,16.64,56.42,12.52,48.04,4.48,50.0,11.47,50.0,4.59,49.7,42.25,15.36,56.42,12.52,64.95,6.06,50.0,11.47,50.0,4.59,50.0
202607281503,2026-07-28,15,3R,daily,64.75,23.55,41.55,9.22,39.26,3.66,50.0,11.47,50.0,4.59,52.49,48.61,17.68,48.98,10.87,37.75,3.52,50.0,11.47,50.0,4.59,48.12,49.17,17.88,48.98,10.87,39.07,3.65,50.0,11.47,50.0,4.59,48.45,48.3,17.56,53.94,11.97,62.71,5.85,50.0,11.47,50.0,4.59,51.44,46.91,17.06,46.51,10.32,48.99,4.57,50.0,11.47,50.0,4.59,48.01,42.25,15.36,31.64,7.02,56.2,5.24,50.0,11.47,50.0,4.59,43.69
202607281504,2026-07-28,15,4R,daily,65.61,23.86,48.98,10.87,40.75,3.8,50.0,11.47,50.0,4.59,54.59,48.32,17.57,41.55,9.22,57.84,5.4,50.0,11.47,50.0,4.59,48.24,49.17,17.88,44.03,9.77,59.86,5.59,50.0,11.47,50.0,4.59,49.29,48.3,17.56,48.98,10.87,36.83,3.44,50.0,11.47,50.0,4.59,47.93,46.04,16.74,36.59,8.12,47.6,4.44,50.0,11.47,50.0,4.59,45.36,42.54,15.47,53.94,11.97,62.28,5.81,50.0,11.47,50.0,4.59,49.31
202607281505,2026-07-28,15,5R,daily,68.05,24.75,46.51,10.32,48.14,4.49,50.0,11.47,50.0,4.59,55.62,48.86,17.77,46.51,10.32,36.41,3.4,50.0,11.47,50.0,4.59,47.54,46.84,17.03,56.42,12.52,45.59,4.25,50.0,11.47,50.0,4.59,49.86,48.83,17.76,48.98,10.87,53.12,4.96,50.0,11.47,50.0,4.59,49.64,45.16,16.42,51.46,11.42,36.4,3.4,50.0,11.47,50.0,4.59,47.3,42.24,15.36,26.68,5.92,34.49,3.22,50.0,11.47,50.0,4.59,40.56
202607281506,2026-07-28,15,6R,daily,68.2,24.8,58.89,13.07,51.11,4.77,50.0,11.47,50.0,4.59,58.69,48.32,17.57,36.59,8.12,76.6,7.15,50.0,11.47,50.0,4.59,48.89,49.46,17.99,51.46,11.42,49.39,4.61,50.0,11.47,50.0,4.59,50.07,45.71,16.62,61.37,13.62,56.4,5.26,50.0,11.47,50.0,4.59,51.56,45.76,16.64,51.46,11.42,41.72,3.89,50.0,11.47,50.0,4.59,48.01,42.54,15.47,39.07,8.67,53.52,4.99,50.0,11.47,50.0,4.59,45.19
202607281507,2026-07-28,15,7R,daily,67.9,24.69,48.98,10.87,67.36,6.28,50.0,11.47,50.0,4.59,57.9,49.27,17.92,53.94,11.97,56.61,5.28,50.0,11.47,50.0,4.59,51.23,48.68,17.7,46.51,10.32,48.99,4.57,50.0,11.47,50.0,4.59,48.65,46.63,16.96,41.55,9.22,39.26,3.66,50.0,11.47,50.0,4.59,45.9,44.94,16.34,39.07,8.67,57.34,5.35,50.0,11.47,50.0,4.59,46.42,42.55,15.47,46.51,10.32,50.58,4.72,50.0,11.47,50.0,4.59,46.57
202607281508,2026-07-28,15,8R,daily,79.81,29.02,44.03,9.77,59.86,5.59,50.0,11.47,50.0,4.59,60.43,46.08,16.76,58.89,13.07,46.62,4.35,50.0,11.47,50.0,4.59,50.23,44.62,16.23,44.03,9.77,46.58,4.35,50.0,11.47,50.0,4.59,46.4,46.05,16.75,56.42,12.52,48.04,4.48,50.0,11.47,50.0,4.59,49.8,42.03,15.29,41.55,9.22,57.84,5.4,50.0,11.47,50.0,4.59,45.96,41.4,15.05,44.03,9.77,45.41,4.24,50.0,11.47,50.0,4.59,45.12
202607281509,2026-07-28,15,9R,daily,73.47,26.72,48.98,10.87,48.67,4.54,50.0,11.47,50.0,4.59,58.19,46.43,16.88,48.98,10.87,53.12,4.96,50.0,11.47,50.0,4.59,48.77,48.47,17.63,48.98,10.87,37.81,3.53,50.0,11.47,50.0,4.59,48.08,44.93,16.34,46.51,10.32,41.56,3.88,50.0,11.47,50.0,4.59,46.6,44.1,16.04,48.98,10.87,39.07,3.65,50.0,11.47,50.0,4.59,46.61,42.57,15.48,48.98,10.87,37.75,3.52,50.0,11.47,50.0,4.59,45.93
202607281510,2026-07-28,15,10R,daily,74.94,27.25,48.98,10.87,36.83,3.44,50.0,11.47,50.0,4.59,57.61,47.01,17.1,51.46,11.42,41.72,3.89,50.0,11.47,50.0,4.59,48.47,46.71,16.99,56.42,12.52,41.3,3.85,50.0,11.47,50.0,4.59,49.42,45.23,16.45,48.98,10.87,40.75,3.8,50.0,11.47,50.0,4.59,47.18,44.69,16.25,58.89,13.07,51.11,4.77,50.0,11.47,50.0,4.59,50.15,41.4,15.06,34.12,7.57,32.57,3.04,50.0,11.47,50.0,4.59,41.72
202607281511,2026-07-28,15,11R,daily,76.7,27.89,53.94,11.97,56.61,5.28,50.0,11.47,50.0,4.59,61.2,47.6,17.31,51.46,11.42,36.4,3.4,50.0,11.47,50.0,4.59,48.18,46.71,16.99,51.46,11.42,42.77,3.99,50.0,11.47,50.0,4.59,48.45,44.05,16.02,53.94,11.97,47.36,4.42,50.0,11.47,50.0,4.59,48.46,42.93,15.61,71.28,15.82,57.0,5.32,50.0,11.47,50.0,4.59,52.8,41.99,15.27,53.94,11.97,62.71,5.85,50.0,11.47,50.0,4.59,49.15
202607281512,2026-07-28,15,12R,daily,78.17,28.42,61.37,13.62,56.4,5.26,50.0,11.47,50.0,4.59,63.36,45.25,16.46,56.42,12.52,64.95,6.06,50.0,11.47,50.0,4.59,51.09,46.42,16.88,53.94,11.97,62.28,5.81,50.0,11.47,50.0,4.59,50.72,45.52,16.55,58.89,13.07,46.62,4.35,50.0,11.47,50.0,4.59,50.03,43.22,15.72,68.81,15.27,31.45,2.93,50.0,11.47,50.0,4.59,49.98,41.4,15.06,56.42,12.52,66.93,6.24,50.0,11.47,50.0,4.59,49.88
202607281601,2026-07-28,16,1R,daily,75.37,29.07,49.07,11.78,59.7,6.69,50.0,10.02,50.0,3.08,60.65,46.19,17.82,49.07,11.78,35.25,3.95,50.0,10.02,50.0,3.08,46.65,47.22,18.22,40.1,9.63,30.2,3.39,50.0,10.02,50.0,3.08,44.33,46.41,17.9,42.34,10.17,38.26,4.29,50.0,10.02,50.0,3.08,45.46,42.91,16.55,42.34,10.17,63.17,7.08,50.0,10.02,50.0,3.08,46.91,41.82,16.13,44.59,10.71,39.23,4.4,50.0,10.02,50.0,3.08,44.34
202607281602,2026-07-28,16,2R,daily,65.52,25.27,42.34,10.17,53.73,6.03,50.0,10.02,50.0,3.08,54.56,49.96,19.27,62.53,15.02,51.24,5.75,50.0,10.02,50.0,3.08,53.13,51.86,20.0,42.34,10.17,56.91,6.38,50.0,10.02,50.0,3.08,49.65,47.57,18.35,55.8,13.4,38.96,4.37,50.0,10.02,50.0,3.08,49.22,43.2,16.67,49.07,11.78,46.97,5.27,50.0,10.02,50.0,3.08,46.82,41.82,16.13,49.07,11.78,44.78,5.02,50.0,10.02,50.0,3.08,46.04
202607281603,2026-07-28,16,3R,daily,65.8,25.38,51.32,12.32,45.06,5.05,50.0,10.02,50.0,3.08,55.86,47.06,18.15,44.59,10.71,29.17,3.27,50.0,10.02,50.0,3.08,45.23,51.86,20.0,49.07,11.78,38.6,4.33,50.0,10.02,50.0,3.08,49.22,46.99,18.13,44.59,10.71,44.35,4.97,50.0,10.02,50.0,3.08,46.9,45.52,17.56,75.99,18.25,40.27,4.52,50.0,10.02,50.0,3.08,53.42,42.69,16.47,33.37,8.01,47.42,5.32,50.0,10.02,50.0,3.08,42.9
202607281604,2026-07-28,16,4R,daily,66.96,25.83,44.59,10.71,45.82,5.14,50.0,10.02,50.0,3.08,54.77,47.64,18.38,49.07,11.78,45.43,5.09,50.0,10.02,50.0,3.08,48.36,50.11,19.33,42.34,10.17,45.43,5.1,50.0,10.02,50.0,3.08,47.69,46.99,18.13,46.83,11.25,39.02,4.38,50.0,10.02,50.0,3.08,46.85,44.95,17.34,53.56,12.86,49.42,5.54,50.0,10.02,50.0,3.08,48.84,43.27,16.69,46.83,11.25,46.04,5.16,50.0,10.02,50.0,3.08,46.2
202607281605,2026-07-28,16,5R,daily,70.44,27.17,46.83,11.25,35.71,4.01,50.0,10.02,50.0,3.08,55.52,46.48,17.93,53.56,12.86,31.41,3.52,50.0,10.02,50.0,3.08,47.41,49.83,19.22,49.07,11.78,59.96,6.72,50.0,10.02,50.0,3.08,50.83,46.12,17.79,42.34,10.17,43.86,4.92,50.0,10.02,50.0,3.08,45.97,44.65,17.22,49.07,11.78,37.09,4.16,50.0,10.02,50.0,3.08,46.27,42.4,16.36,31.13,7.47,39.51,4.43,50.0,10.02,50.0,3.08,41.36
202607281606,2026-07-28,16,6R,daily,71.31,27.51,44.59,10.71,45.94,5.15,50.0,10.02,50.0,3.08,56.47,48.51,18.71,53.56,12.86,49.92,5.6,50.0,10.02,50.0,3.08,50.27,46.93,18.1,44.59,10.71,39.23,4.4,50.0,10.02,50.0,3.08,46.31,46.99,18.13,49.07,11.78,35.42,3.97,50.0,10.02,50.0,3.08,46.98,44.65,17.22,51.32,12.32,52.05,5.84,50.0,10.02,50.0,3.08,48.48,41.53,16.02,44.59,10.71,40.11,4.5,50.0,10.02,50.0,3.08,44.32
202607281607,2026-07-28,16,7R,daily,70.29,27.11,51.32,12.32,53.2,5.97,50.0,10.02,50.0,3.08,58.5,49.34,19.03,42.34,10.17,38.26,4.29,50.0,10.02,50.0,3.08,46.59,47.76,18.42,49.07,11.78,44.78,5.02,50.0,10.02,50.0,3.08,48.33,46.96,18.11,49.07,11.78,50.74,5.69,50.0,10.02,50.0,3.08,48.69,43.48,16.77,33.37,8.01,47.42,5.32,50.0,10.02,50.0,3.08,43.2,42.1,16.24,33.37,8.01,70.78,7.94,50.0,10.02,50.0,3.08,45.29
202607281608,2026-07-28,16,8R,daily,68.27,26.33,40.1,9.63,44.58,5.0,50.0,10.02,50.0,3.08,54.06,49.91,19.25,42.34,10.17,44.54,5.0,50.0,10.02,50.0,3.08,47.52,48.34,18.65,42.34,10.17,53.73,6.03,50.0,10.02,50.0,3.08,47.94,46.96,18.11,40.1,9.63,30.2,3.39,50.0,10.02,50.0,3.08,44.23,44.06,17.0,46.83,11.25,46.04,5.16,50.0,10.02,50.0,3.08,46.5,42.39,16.35,44.59,10.71,42.0,4.71,50.0,10.02,50.0,3.08,44.87
202607281609,2026-07-28,16,9R,daily,77.39,29.85,53.56,12.86,49.39,5.54,50.0,10.02,50.0,3.08,61.35,46.78,18.04,46.83,11.25,42.49,4.76,50.0,10.02,50.0,3.08,47.15,45.19,17.43,44.59,10.71,44.35,4.97,50.0,10.02,50.0,3.08,46.21,44.67,17.23,49.07,11.78,45.98,5.16,50.0,10.02,50.0,3.08,47.27,44.07,17.0,49.07,11.78,35.25,3.95,50.0,10.02,50.0,3.08,45.84,41.82,16.13,55.8,13.4,38.96,4.37,50.0,10.02,50.0,3.08,47.0
202607281610,2026-07-28,16,10R,daily,70.57,27.22,49.07,11.78,46.97,5.27,50.0,10.02,50.0,3.08,57.37,47.89,18.47,55.8,13.4,43.76,4.91,50.0,10.02,50.0,3.08,49.88,47.76,18.42,44.59,10.71,45.82,5.14,50.0,10.02,50.0,3.08,47.37,46.96,18.11,49.07,11.78,59.96,6.72,50.0,10.02,50.0,3.08,49.72,44.64,17.22,44.59,10.71,29.17,3.27,50.0,10.02,50.0,3.08,44.29,42.1,16.24,42.34,10.17,63.17,7.08,50.0,10.02,50.0,3.08,46.59
202607281611,2026-07-28,16,11R,daily,77.11,29.74,53.56,12.86,49.92,5.6,50.0,10.02,50.0,3.08,61.3,46.48,17.93,49.07,11.78,37.09,4.16,50.0,10.02,50.0,3.08,46.97,45.77,17.66,49.07,11.78,59.7,6.69,50.0,10.02,50.0,3.08,49.23,44.96,17.34,49.07,11.78,38.6,4.33,50.0,10.02,50.0,3.08,46.55,43.2,16.67,49.07,11.78,45.43,5.09,50.0,10.02,50.0,3.08,46.64,42.4,16.36,42.34,10.17,56.91,6.38,50.0,10.02,50.0,3.08,46.01
202607281612,2026-07-28,16,12R,daily,77.11,29.74,75.99,18.25,40.27,4.52,50.0,10.02,50.0,3.08,65.61,46.19,17.82,53.56,12.86,49.42,5.54,50.0,10.02,50.0,3.08,49.32,46.93,18.1,51.32,12.32,53.2,5.97,50.0,10.02,50.0,3.08,49.49,44.38,17.12,51.32,12.32,52.05,5.84,50.0,10.02,50.0,3.08,48.38,43.79,16.89,62.53,15.02,51.24,5.75,50.0,10.02,50.0,3.08,50.75,41.53,16.02,53.56,12.86,31.41,3.52,50.0,10.02,50.0,3.08,45.5
202607281701,2026-07-28,17,1R,daily,77.05,33.11,48.03,10.55,59.14,6.22,50.0,9.55,50.0,2.72,62.15,46.26,19.88,44.21,9.71,42.62,4.48,50.0,9.55,50.0,2.72,46.34,46.18,19.84,48.03,10.55,45.18,4.75,50.0,9.55,50.0,2.72,47.42,45.15,19.4,46.12,10.13,57.45,6.04,50.0,9.55,50.0,2.72,47.84,43.75,18.8,44.21,9.71,47.92,5.04,50.0,9.55,50.0,2.72,45.82,41.36,17.77,49.95,10.97,55.58,5.84,50.0,9.55,50.0,2.72,46.86
202607281702,2026-07-28,17,2R,daily,68.65,29.5,44.21,9.71,44.66,4.69,50.0,9.55,50.0,2.72,56.18,48.96,21.04,38.47,8.45,64.99,6.83,50.0,9.55,50.0,2.72,48.6,48.08,20.66,48.03,10.55,57.62,6.06,50.0,9.55,50.0,2.72,49.54,47.31,20.33,40.38,8.87,40.18,4.22,50.0,9.55,50.0,2.72,45.7,43.49,18.69,44.21,9.71,50.55,5.31,50.0,9.55,50.0,2.72,45.99,43.23,18.58,51.86,11.39,55.5,5.83,50.0,9.55,50.0,2.72,48.08
202607281703,2026-07-28,17,3R,daily,66.78,28.7,46.12,10.13,53.91,5.67,50.0,9.55,50.0,2.72,56.77,51.64,22.19,42.29,9.29,30.18,3.17,50.0,9.55,50.0,2.72,46.93,48.89,21.01,46.12,10.13,57.54,6.05,50.0,9.55,50.0,2.72,49.46,45.7,19.64,55.69,12.23,39.05,4.1,50.0,9.55,50.0,2.72,48.25,44.83,19.27,48.03,10.55,42.91,4.51,50.0,9.55,50.0,2.72,46.6,41.89,18.0,32.73,7.19,38.61,4.06,50.0,9.55,50.0,2.72,41.53
202607281704,2026-07-28,17,4R,daily,67.58,29.04,46.12,10.13,50.24,5.28,50.0,9.55,50.0,2.72,56.73,47.62,20.47,46.12,10.13,71.84,7.55,50.0,9.55,50.0,2.72,50.42,51.3,22.05,49.95,10.97,77.22,8.12,50.0,9.55,50.0,2.72,53.41,47.31,20.33,46.12,10.13,45.72,4.81,50.0,9.55,50.0,2.72,47.54,43.49,18.69,53.77,11.81,54.98,5.78,50.0,9.55,50.0,2.72,48.56,42.43,18.24,53.77,11.81,67.9,7.14,50.0,9.55,50.0,2.72,49.46
202607281705,2026-07-28,17,5R,daily,69.99,30.08,48.03,10.55,60.22,6.33,50.0,9.55,50.0,2.72,59.24,47.08,20.23,40.38,8.87,49.32,5.18,50.0,9.55,50.0,2.72,46.56,47.81,20.55,48.03,10.55,34.55,3.63,50.0,9.55,50.0,2.72,47.01,47.04,20.22,42.29,9.29,72.18,7.59,50.0,9.55,50.0,2.72,49.37,45.64,19.61,55.69,12.23,45.63,4.8,50.0,9.55,50.0,2.72,48.92,42.16,18.12,40.38,8.87,65.32,6.87,50.0,9.55,50.0,2.72,46.13
202607281706,2026-07-28,17,6R,daily,73.48,31.58,48.03,10.55,51.61,5.42,50.0,9.55,50.0,2.72,59.83,46.55,20.01,44.21,9.71,50.43,5.3,50.0,9.55,50.0,2.72,47.29,48.08,20.66,46.12,10.13,43.26,4.55,50.0,9.55,50.0,2.72,47.61,47.04,20.22,38.47,8.45,64.99,6.83,50.0,9.55,50.0,2.72,47.77,42.69,18.34,44.21,9.71,42.62,4.48,50.0,9.55,50.0,2.72,44.81,41.89,18.0,63.34,13.91,61.32,6.45,50.0,9.55,50.0,2.72,50.64
